 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/86Ga_in_be.txt

 Ion = Gallium      [31] , Mass = 85.96376 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 85.96376 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.382E-01  2.512E+00      38 A         9 A         6 A   
   1.10 keV   1.449E-01  2.613E+00      40 A         9 A         7 A   
   1.20 keV   1.514E-01  2.708E+00      42 A        10 A         7 A   
   1.30 keV   1.575E-01  2.796E+00      43 A        10 A         7 A   
   1.40 keV   1.635E-01  2.880E+00      45 A        10 A         8 A   
   1.50 keV   1.692E-01  2.958E+00      47 A        11 A         8 A   
   1.60 keV   1.748E-01  3.033E+00      48 A        11 A         8 A   
   1.70 keV   1.802E-01  3.103E+00      50 A        11 A         8 A   
   1.80 keV   1.854E-01  3.171E+00      51 A        12 A         9 A   
   2.00 keV   1.954E-01  3.296E+00      54 A        12 A         9 A   
   2.25 keV   2.073E-01  3.439E+00      57 A        13 A         9 A   
   2.50 keV   2.185E-01  3.568E+00      61 A        13 A        10 A   
   2.75 keV   2.291E-01  3.686E+00      64 A        14 A        11 A   
   3.00 keV   2.393E-01  3.794E+00      67 A        15 A        11 A   
   3.25 keV   2.491E-01  3.894E+00      70 A        15 A        11 A   
   3.50 keV   2.585E-01  3.987E+00      73 A        16 A        12 A   
   3.75 keV   2.676E-01  4.074E+00      76 A        16 A        12 A   
   4.00 keV   2.764E-01  4.155E+00      79 A        17 A        13 A   
   4.50 keV   2.931E-01  4.303E+00      84 A        18 A        14 A   
