 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/10C_in_be.txt

 Ion = Carbon       [6] , Mass = 10.01685 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 10.01685 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.393E-01  8.628E-01      44 A        21 A        15 A   
   1.10 keV   2.510E-01  8.673E-01      48 A        22 A        16 A   
   1.20 keV   2.622E-01  8.703E-01      51 A        24 A        17 A   
   1.30 keV   2.729E-01  8.721E-01      55 A        25 A        18 A   
   1.40 keV   2.832E-01  8.730E-01      58 A        27 A        19 A   
   1.50 keV   2.931E-01  8.732E-01      61 A        28 A        20 A   
   1.60 keV   3.027E-01  8.727E-01      65 A        29 A        21 A   
   1.70 keV   3.120E-01  8.717E-01      68 A        31 A        22 A   
   1.80 keV   3.211E-01  8.702E-01      72 A        32 A        23 A   
   2.00 keV   3.385E-01  8.662E-01      78 A        34 A        25 A   
   2.25 keV   3.590E-01  8.597E-01      87 A        37 A        27 A   
   2.50 keV   3.784E-01  8.521E-01      95 A        40 A        29 A   
   2.75 keV   3.969E-01  8.437E-01     104 A        43 A        32 A   
   3.00 keV   4.145E-01  8.349E-01     112 A        46 A        34 A   
   3.25 keV   4.314E-01  8.258E-01     120 A        49 A        36 A   
   3.50 keV   4.477E-01  8.165E-01     129 A        52 A        38 A   
   3.75 keV   4.634E-01  8.072E-01     137 A        55 A        40 A   
   4.00 keV   4.786E-01  7.978E-01     145 A        58 A        42 A   
   4.50 keV   5.077E-01  7.794E-01     162 A        63 A        46 A   
