 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/107Y_in_be.txt

 Ion = Yttrium      [39] , Mass = 106.9549 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 106.9549 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.349E-01  2.548E+00      40 A         9 A         6 A   
   1.10 keV   1.415E-01  2.659E+00      42 A         9 A         6 A   
   1.20 keV   1.478E-01  2.764E+00      44 A         9 A         7 A   
   1.30 keV   1.538E-01  2.862E+00      45 A        10 A         7 A   
   1.40 keV   1.596E-01  2.955E+00      47 A        10 A         7 A   
   1.50 keV   1.652E-01  3.043E+00      49 A        10 A         7 A   
   1.60 keV   1.707E-01  3.126E+00      50 A        11 A         8 A   
   1.70 keV   1.759E-01  3.206E+00      52 A        11 A         8 A   
   1.80 keV   1.810E-01  3.282E+00      53 A        11 A         8 A   
   2.00 keV   1.908E-01  3.426E+00      56 A        12 A         8 A   
   2.25 keV   2.024E-01  3.590E+00      59 A        12 A         9 A   
   2.50 keV   2.133E-01  3.739E+00      63 A        13 A         9 A   
   2.75 keV   2.237E-01  3.877E+00      66 A        13 A        10 A   
   3.00 keV   2.337E-01  4.005E+00      69 A        14 A        10 A   
   3.25 keV   2.432E-01  4.124E+00      72 A        14 A        11 A   
   3.50 keV   2.524E-01  4.235E+00      74 A        15 A        11 A   
   3.75 keV   2.613E-01  4.340E+00      77 A        15 A        11 A   
   4.00 keV   2.699E-01  4.438E+00      80 A        16 A        12 A   
   4.50 keV   2.862E-01  4.619E+00      85 A        17 A        13 A   
