 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/165Ta_in_be.txt

 Ion = Tantalum     [73] , Mass = 164.9508 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 164.9508 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.099E-01  2.585E+00      43 A         8 A         5 A   
   1.10 keV   2.202E-01  2.715E+00      45 A         8 A         6 A   
   1.20 keV   2.300E-01  2.838E+00      47 A         8 A         6 A   
   1.30 keV   2.394E-01  2.956E+00      49 A         9 A         6 A   
   1.40 keV   2.484E-01  3.068E+00      50 A         9 A         6 A   
   1.50 keV   2.571E-01  3.175E+00      52 A         9 A         6 A   
   1.60 keV   2.655E-01  3.278E+00      53 A        10 A         7 A   
   1.70 keV   2.737E-01  3.377E+00      55 A        10 A         7 A   
   1.80 keV   2.817E-01  3.473E+00      56 A        10 A         7 A   
   2.00 keV   2.969E-01  3.654E+00      59 A        10 A         7 A   
   2.25 keV   3.149E-01  3.864E+00      62 A        11 A         8 A   
   2.50 keV   3.319E-01  4.060E+00      65 A        11 A         8 A   
   2.75 keV   3.481E-01  4.243E+00      68 A        12 A         8 A   
   3.00 keV   3.636E-01  4.414E+00      70 A        12 A         9 A   
   3.25 keV   3.785E-01  4.577E+00      73 A        13 A         9 A   
   3.50 keV   3.927E-01  4.730E+00      76 A        13 A         9 A   
   3.75 keV   4.065E-01  4.876E+00      78 A        13 A         9 A   
   4.00 keV   4.199E-01  5.015E+00      80 A        14 A        10 A   
   4.50 keV   4.453E-01  5.275E+00      85 A        15 A        10 A   
