 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/15C_in_be.txt

 Ion = Carbon       [6] , Mass = 15.0106 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 15.0106 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.955E-01  1.006E+00      45 A        18 A        14 A   
   1.10 keV   2.050E-01  1.014E+00      49 A        20 A        15 A   
   1.20 keV   2.142E-01  1.021E+00      52 A        21 A        16 A   
   1.30 keV   2.229E-01  1.026E+00      56 A        22 A        16 A   
   1.40 keV   2.313E-01  1.030E+00      59 A        23 A        17 A   
   1.50 keV   2.394E-01  1.033E+00      62 A        24 A        18 A   
   1.60 keV   2.473E-01  1.035E+00      66 A        25 A        19 A   
   1.70 keV   2.549E-01  1.036E+00      69 A        26 A        20 A   
   1.80 keV   2.623E-01  1.036E+00      72 A        28 A        21 A   
   2.00 keV   2.765E-01  1.036E+00      79 A        30 A        22 A   
   2.25 keV   2.933E-01  1.033E+00      87 A        32 A        24 A   
   2.50 keV   3.091E-01  1.029E+00      95 A        35 A        26 A   
   2.75 keV   3.242E-01  1.023E+00     103 A        37 A        28 A   
   3.00 keV   3.386E-01  1.016E+00     111 A        40 A        30 A   
   3.25 keV   3.524E-01  1.009E+00     120 A        42 A        31 A   
   3.50 keV   3.658E-01  1.001E+00     128 A        45 A        33 A   
   3.75 keV   3.786E-01  9.923E-01     136 A        47 A        35 A   
   4.00 keV   3.910E-01  9.837E-01     144 A        50 A        37 A   
   4.50 keV   4.147E-01  9.663E-01     160 A        54 A        40 A   
