 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/59Co_in_be.txt

 Ion = Cobalt       [27] , Mass = 58.93319 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 58.93319 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.322E-01  2.603E+00      34 A         9 A         7 A   
   1.10 keV   1.386E-01  2.698E+00      35 A        10 A         7 A   
   1.20 keV   1.448E-01  2.786E+00      37 A        10 A         7 A   
   1.30 keV   1.507E-01  2.868E+00      38 A        10 A         8 A   
   1.40 keV   1.564E-01  2.945E+00      40 A        11 A         8 A   
   1.50 keV   1.619E-01  3.017E+00      42 A        11 A         8 A   
   1.60 keV   1.672E-01  3.085E+00      43 A        11 A         9 A   
   1.70 keV   1.723E-01  3.149E+00      45 A        12 A         9 A   
   1.80 keV   1.773E-01  3.209E+00      46 A        12 A         9 A   
   2.00 keV   1.869E-01  3.321E+00      49 A        13 A        10 A   
   2.25 keV   1.983E-01  3.447E+00      52 A        13 A        10 A   
   2.50 keV   2.090E-01  3.560E+00      55 A        14 A        11 A   
   2.75 keV   2.192E-01  3.662E+00      58 A        15 A        11 A   
   3.00 keV   2.290E-01  3.754E+00      62 A        15 A        12 A   
   3.25 keV   2.383E-01  3.839E+00      65 A        16 A        12 A   
   3.50 keV   2.473E-01  3.917E+00      67 A        17 A        13 A   
   3.75 keV   2.560E-01  3.989E+00      70 A        17 A        13 A   
   4.00 keV   2.644E-01  4.056E+00      73 A        18 A        14 A   
   4.50 keV   2.804E-01  4.177E+00      79 A        19 A        15 A   
