 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/109Ag_in_be.txt

 Ion = Silver       [47] , Mass = 108.9048 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 108.9048 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.212E-01  2.692E+00      38 A         8 A         6 A   
   1.10 keV   2.320E-01  2.814E+00      39 A         8 A         6 A   
   1.20 keV   2.423E-01  2.928E+00      41 A         9 A         6 A   
   1.30 keV   2.522E-01  3.036E+00      43 A         9 A         6 A   
   1.40 keV   2.617E-01  3.138E+00      44 A         9 A         7 A   
   1.50 keV   2.709E-01  3.235E+00      46 A        10 A         7 A   
   1.60 keV   2.798E-01  3.328E+00      47 A        10 A         7 A   
   1.70 keV   2.884E-01  3.416E+00      48 A        10 A         7 A   
   1.80 keV   2.968E-01  3.501E+00      50 A        10 A         7 A   
   2.00 keV   3.128E-01  3.661E+00      52 A        11 A         8 A   
   2.25 keV   3.318E-01  3.844E+00      55 A        11 A         8 A   
   2.50 keV   3.497E-01  4.012E+00      58 A        12 A         9 A   
   2.75 keV   3.668E-01  4.167E+00      61 A        12 A         9 A   
   3.00 keV   3.831E-01  4.311E+00      64 A        13 A         9 A   
   3.25 keV   3.988E-01  4.446E+00      66 A        13 A        10 A   
   3.50 keV   4.138E-01  4.572E+00      69 A        14 A        10 A   
   3.75 keV   4.284E-01  4.691E+00      71 A        14 A        10 A   
   4.00 keV   4.424E-01  4.804E+00      74 A        15 A        11 A   
   4.50 keV   4.692E-01  5.011E+00      79 A        15 A        11 A   
