 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/209Au_in_be.txt

 Ion = Gold         [79] , Mass = 208.9976 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 208.9976 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.301E-01  2.365E+00      46 A         7 A         5 A   
   1.10 keV   3.462E-01  2.488E+00      48 A         8 A         5 A   
   1.20 keV   3.616E-01  2.605E+00      50 A         8 A         5 A   
   1.30 keV   3.763E-01  2.716E+00      52 A         8 A         5 A   
   1.40 keV   3.905E-01  2.823E+00      53 A         8 A         6 A   
   1.50 keV   4.042E-01  2.925E+00      55 A         9 A         6 A   
   1.60 keV   4.175E-01  3.023E+00      56 A         9 A         6 A   
   1.70 keV   4.303E-01  3.118E+00      58 A         9 A         6 A   
   1.80 keV   4.428E-01  3.209E+00      59 A         9 A         6 A   
   2.00 keV   4.668E-01  3.383E+00      62 A        10 A         7 A   
   2.25 keV   4.951E-01  3.586E+00      65 A        10 A         7 A   
   2.50 keV   5.219E-01  3.776E+00      68 A        11 A         7 A   
   2.75 keV   5.473E-01  3.953E+00      71 A        11 A         8 A   
   3.00 keV   5.717E-01  4.120E+00      74 A        11 A         8 A   
   3.25 keV   5.950E-01  4.279E+00      77 A        12 A         8 A   
   3.50 keV   6.175E-01  4.429E+00      79 A        12 A         8 A   
   3.75 keV   6.391E-01  4.573E+00      82 A        12 A         9 A   
   4.00 keV   6.601E-01  4.710E+00      84 A        13 A         9 A   
   4.50 keV   7.001E-01  4.967E+00      89 A        13 A         9 A   
