 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/34Cl_in_be.txt

 Ion = Chlorine     [17] , Mass = 33.97376 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 33.97376 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.847E-01  2.220E+00      31 A        10 A         8 A   
   1.10 keV   2.986E-01  2.282E+00      33 A        10 A         8 A   
   1.20 keV   3.119E-01  2.339E+00      34 A        11 A         8 A   
   1.30 keV   3.246E-01  2.390E+00      36 A        11 A         9 A   
   1.40 keV   3.369E-01  2.438E+00      38 A        12 A         9 A   
   1.50 keV   3.487E-01  2.481E+00      39 A        12 A         9 A   
   1.60 keV   3.601E-01  2.522E+00      41 A        13 A        10 A   
   1.70 keV   3.712E-01  2.559E+00      42 A        13 A        10 A   
   1.80 keV   3.820E-01  2.594E+00      44 A        13 A        10 A   
   2.00 keV   4.026E-01  2.658E+00      47 A        14 A        11 A   
   2.25 keV   4.271E-01  2.727E+00      51 A        15 A        12 A   
   2.50 keV   4.502E-01  2.787E+00      54 A        16 A        13 A   
   2.75 keV   4.721E-01  2.839E+00      58 A        17 A        13 A   
   3.00 keV   4.931E-01  2.884E+00      61 A        18 A        14 A   
   3.25 keV   5.133E-01  2.925E+00      65 A        18 A        15 A   
   3.50 keV   5.326E-01  2.960E+00      68 A        19 A        15 A   
   3.75 keV   5.513E-01  2.992E+00      72 A        20 A        16 A   
   4.00 keV   5.694E-01  3.021E+00      75 A        21 A        17 A   
   4.50 keV   6.040E-01  3.070E+00      81 A        22 A        18 A   
