 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/91Mo_in_be.txt

 Ion = Molybdenum   [42] , Mass = 90.91174 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 90.91174 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.383E-01  2.756E+00      36 A         9 A         6 A   
   1.10 keV   1.451E-01  2.875E+00      38 A         9 A         6 A   
   1.20 keV   1.515E-01  2.987E+00      40 A         9 A         7 A   
   1.30 keV   1.577E-01  3.092E+00      41 A        10 A         7 A   
   1.40 keV   1.637E-01  3.191E+00      43 A        10 A         7 A   
   1.50 keV   1.694E-01  3.285E+00      44 A        10 A         7 A   
   1.60 keV   1.750E-01  3.374E+00      46 A        10 A         8 A   
   1.70 keV   1.804E-01  3.460E+00      47 A        11 A         8 A   
   1.80 keV   1.856E-01  3.541E+00      48 A        11 A         8 A   
   2.00 keV   1.956E-01  3.694E+00      51 A        11 A         8 A   
   2.25 keV   2.075E-01  3.868E+00      54 A        12 A         9 A   
   2.50 keV   2.187E-01  4.027E+00      57 A        13 A         9 A   
   2.75 keV   2.294E-01  4.174E+00      60 A        13 A        10 A   
   3.00 keV   2.396E-01  4.309E+00      63 A        14 A        10 A   
   3.25 keV   2.494E-01  4.435E+00      65 A        14 A        11 A   
   3.50 keV   2.588E-01  4.553E+00      68 A        15 A        11 A   
   3.75 keV   2.679E-01  4.663E+00      70 A        15 A        11 A   
   4.00 keV   2.767E-01  4.767E+00      73 A        16 A        12 A   
   4.50 keV   2.934E-01  4.958E+00      78 A        16 A        12 A   
