 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/145Cs_in_be.txt

 Ion = Cesium       [55] , Mass = 144.9355 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 144.9355 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.245E-01  2.531E+00      44 A         9 A         6 A   
   1.10 keV   1.306E-01  2.653E+00      46 A         9 A         6 A   
   1.20 keV   1.364E-01  2.767E+00      48 A         9 A         6 A   
   1.30 keV   1.420E-01  2.876E+00      49 A         9 A         7 A   
   1.40 keV   1.473E-01  2.979E+00      51 A        10 A         7 A   
   1.50 keV   1.525E-01  3.077E+00      53 A        10 A         7 A   
   1.60 keV   1.575E-01  3.172E+00      54 A        10 A         7 A   
   1.70 keV   1.623E-01  3.262E+00      56 A        11 A         7 A   
   1.80 keV   1.670E-01  3.349E+00      57 A        11 A         8 A   
   2.00 keV   1.761E-01  3.513E+00      60 A        11 A         8 A   
   2.25 keV   1.868E-01  3.702E+00      63 A        12 A         8 A   
   2.50 keV   1.969E-01  3.877E+00      67 A        12 A         9 A   
   2.75 keV   2.065E-01  4.040E+00      70 A        13 A         9 A   
   3.00 keV   2.156E-01  4.193E+00      73 A        13 A        10 A   
   3.25 keV   2.244E-01  4.335E+00      75 A        14 A        10 A   
   3.50 keV   2.329E-01  4.470E+00      78 A        14 A        10 A   
   3.75 keV   2.411E-01  4.598E+00      81 A        15 A        11 A   
   4.00 keV   2.490E-01  4.719E+00      83 A        15 A        11 A   
   4.50 keV   2.641E-01  4.944E+00      88 A        16 A        11 A   
