 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/13Li_in_be.txt

 Ion = Lithium      [3] , Mass = 13.06117 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 13.06117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.492E-02  5.292E-01      78 A        32 A        23 A   
   1.10 keV   7.858E-02  5.267E-01      85 A        35 A        25 A   
   1.20 keV   8.207E-02  5.237E-01      91 A        37 A        26 A   
   1.30 keV   8.542E-02  5.203E-01      98 A        39 A        28 A   
   1.40 keV   8.865E-02  5.166E-01     105 A        42 A        30 A   
   1.50 keV   9.176E-02  5.127E-01     112 A        44 A        32 A   
   1.60 keV   9.477E-02  5.087E-01     120 A        47 A        33 A   
   1.70 keV   9.768E-02  5.045E-01     127 A        49 A        35 A   
   1.80 keV   1.005E-01  5.003E-01     134 A        52 A        37 A   
   2.00 keV   1.060E-01  4.919E-01     148 A        57 A        40 A   
   2.25 keV   1.124E-01  4.813E-01     166 A        63 A        44 A   
   2.50 keV   1.185E-01  4.709E-01     185 A        69 A        48 A   
   2.75 keV   1.242E-01  4.608E-01     204 A        74 A        52 A   
   3.00 keV   1.298E-01  4.511E-01     223 A        80 A        57 A   
   3.25 keV   1.351E-01  4.417E-01     242 A        86 A        61 A   
   3.50 keV   1.402E-01  4.327E-01     261 A        92 A        65 A   
   3.75 keV   1.451E-01  4.240E-01     281 A        98 A        69 A   
   4.00 keV   1.498E-01  4.157E-01     300 A       104 A        73 A   
   4.50 keV   1.589E-01  4.001E-01     341 A       115 A        82 A   
