 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/138Xe_in_be.txt

 Ion = Xenon        [54] , Mass = 137.9141 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 137.9141 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.052E-01  2.569E+00      42 A         8 A         6 A   
   1.10 keV   2.152E-01  2.691E+00      43 A         8 A         6 A   
   1.20 keV   2.248E-01  2.806E+00      45 A         9 A         6 A   
   1.30 keV   2.340E-01  2.915E+00      47 A         9 A         6 A   
   1.40 keV   2.428E-01  3.019E+00      48 A         9 A         6 A   
   1.50 keV   2.513E-01  3.118E+00      50 A        10 A         7 A   
   1.60 keV   2.596E-01  3.212E+00      51 A        10 A         7 A   
   1.70 keV   2.676E-01  3.303E+00      53 A        10 A         7 A   
   1.80 keV   2.753E-01  3.390E+00      54 A        10 A         7 A   
   2.00 keV   2.902E-01  3.554E+00      57 A        11 A         8 A   
   2.25 keV   3.078E-01  3.744E+00      60 A        11 A         8 A   
   2.50 keV   3.245E-01  3.919E+00      63 A        12 A         8 A   
   2.75 keV   3.403E-01  4.082E+00      66 A        12 A         9 A   
   3.00 keV   3.554E-01  4.234E+00      69 A        13 A         9 A   
   3.25 keV   3.699E-01  4.376E+00      72 A        13 A         9 A   
   3.50 keV   3.839E-01  4.511E+00      74 A        14 A        10 A   
   3.75 keV   3.974E-01  4.638E+00      77 A        14 A        10 A   
   4.00 keV   4.104E-01  4.758E+00      79 A        14 A        10 A   
   4.50 keV   4.353E-01  4.982E+00      84 A        15 A        11 A   
