 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/34Ca_in_be.txt

 Ion = Calcium      [20] , Mass = 34.01598 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 34.01598 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.177E-01  2.416E+00      30 A        10 A         7 A   
   1.10 keV   2.283E-01  2.488E+00      31 A        10 A         8 A   
   1.20 keV   2.384E-01  2.553E+00      33 A        11 A         8 A   
   1.30 keV   2.482E-01  2.614E+00      34 A        11 A         8 A   
   1.40 keV   2.575E-01  2.669E+00      36 A        12 A         9 A   
   1.50 keV   2.666E-01  2.720E+00      38 A        12 A         9 A   
   1.60 keV   2.753E-01  2.768E+00      39 A        12 A         9 A   
   1.70 keV   2.838E-01  2.813E+00      41 A        13 A        10 A   
   1.80 keV   2.920E-01  2.854E+00      42 A        13 A        10 A   
   2.00 keV   3.078E-01  2.930E+00      45 A        14 A        11 A   
   2.25 keV   3.265E-01  3.013E+00      48 A        15 A        12 A   
   2.50 keV   3.442E-01  3.086E+00      52 A        16 A        12 A   
   2.75 keV   3.610E-01  3.149E+00      55 A        17 A        13 A   
   3.00 keV   3.770E-01  3.206E+00      58 A        17 A        14 A   
   3.25 keV   3.924E-01  3.256E+00      61 A        18 A        14 A   
   3.50 keV   4.072E-01  3.302E+00      65 A        19 A        15 A   
   3.75 keV   4.215E-01  3.343E+00      68 A        20 A        16 A   
   4.00 keV   4.353E-01  3.379E+00      71 A        20 A        16 A   
   4.50 keV   4.617E-01  3.443E+00      77 A        22 A        17 A   
