 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/109Pd_in_be.txt

 Ion = Palladium    [46] , Mass = 108.906 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 108.906 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.397E-01  2.674E+00      39 A         9 A         6 A   
   1.10 keV   1.465E-01  2.794E+00      41 A         9 A         6 A   
   1.20 keV   1.530E-01  2.907E+00      42 A         9 A         6 A   
   1.30 keV   1.593E-01  3.014E+00      44 A         9 A         7 A   
   1.40 keV   1.653E-01  3.115E+00      46 A        10 A         7 A   
   1.50 keV   1.711E-01  3.211E+00      47 A        10 A         7 A   
   1.60 keV   1.767E-01  3.303E+00      49 A        10 A         7 A   
   1.70 keV   1.822E-01  3.390E+00      50 A        11 A         8 A   
   1.80 keV   1.874E-01  3.474E+00      51 A        11 A         8 A   
   2.00 keV   1.976E-01  3.631E+00      54 A        11 A         8 A   
   2.25 keV   2.096E-01  3.812E+00      57 A        12 A         9 A   
   2.50 keV   2.209E-01  3.978E+00      60 A        12 A         9 A   
   2.75 keV   2.317E-01  4.131E+00      63 A        13 A         9 A   
   3.00 keV   2.420E-01  4.273E+00      66 A        13 A        10 A   
   3.25 keV   2.519E-01  4.406E+00      69 A        14 A        10 A   
   3.50 keV   2.614E-01  4.531E+00      71 A        14 A        11 A   
   3.75 keV   2.706E-01  4.648E+00      74 A        15 A        11 A   
   4.00 keV   2.794E-01  4.759E+00      76 A        15 A        11 A   
   4.50 keV   2.964E-01  4.963E+00      81 A        16 A        12 A   
