 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/11Li_in_be.txt

 Ion = Lithium      [3] , Mass = 11.04372 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 11.04372 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.147E-02  4.901E-01      78 A        35 A        25 A   
   1.10 keV   8.545E-02  4.870E-01      85 A        37 A        26 A   
   1.20 keV   8.925E-02  4.835E-01      93 A        40 A        28 A   
   1.30 keV   9.290E-02  4.797E-01     100 A        43 A        30 A   
   1.40 keV   9.640E-02  4.756E-01     107 A        45 A        32 A   
   1.50 keV   9.979E-02  4.714E-01     114 A        48 A        34 A   
   1.60 keV   1.031E-01  4.672E-01     121 A        51 A        36 A   
   1.70 keV   1.062E-01  4.628E-01     129 A        53 A        37 A   
   1.80 keV   1.093E-01  4.585E-01     136 A        56 A        39 A   
   2.00 keV   1.152E-01  4.498E-01     151 A        61 A        43 A   
   2.25 keV   1.222E-01  4.391E-01     170 A        68 A        47 A   
   2.50 keV   1.288E-01  4.288E-01     189 A        75 A        52 A   
   2.75 keV   1.351E-01  4.188E-01     208 A        81 A        57 A   
   3.00 keV   1.411E-01  4.092E-01     228 A        87 A        61 A   
   3.25 keV   1.469E-01  4.001E-01     248 A        94 A        66 A   
   3.50 keV   1.524E-01  3.914E-01     268 A       100 A        70 A   
   3.75 keV   1.578E-01  3.830E-01     288 A       106 A        75 A   
   4.00 keV   1.629E-01  3.751E-01     308 A       113 A        80 A   
   4.50 keV   1.728E-01  3.602E-01     350 A       125 A        89 A   
