 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/102Ag_in_be.txt

 Ion = Silver       [47] , Mass = 101.9117 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 101.9117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.287E-01  2.755E+00      36 A         8 A         6 A   
   1.10 keV   2.398E-01  2.879E+00      38 A         8 A         6 A   
   1.20 keV   2.505E-01  2.995E+00      40 A         9 A         6 A   
   1.30 keV   2.607E-01  3.104E+00      41 A         9 A         6 A   
   1.40 keV   2.706E-01  3.207E+00      43 A         9 A         7 A   
   1.50 keV   2.801E-01  3.306E+00      44 A        10 A         7 A   
   1.60 keV   2.892E-01  3.399E+00      45 A        10 A         7 A   
   1.70 keV   2.981E-01  3.489E+00      47 A        10 A         7 A   
   1.80 keV   3.068E-01  3.574E+00      48 A        10 A         7 A   
   2.00 keV   3.234E-01  3.735E+00      51 A        11 A         8 A   
   2.25 keV   3.430E-01  3.920E+00      54 A        11 A         8 A   
   2.50 keV   3.615E-01  4.089E+00      56 A        12 A         9 A   
   2.75 keV   3.792E-01  4.246E+00      59 A        12 A         9 A   
   3.00 keV   3.961E-01  4.391E+00      62 A        13 A         9 A   
   3.25 keV   4.122E-01  4.526E+00      64 A        13 A        10 A   
   3.50 keV   4.278E-01  4.653E+00      67 A        14 A        10 A   
   3.75 keV   4.428E-01  4.773E+00      69 A        14 A        10 A   
   4.00 keV   4.573E-01  4.885E+00      72 A        15 A        11 A   
   4.50 keV   4.851E-01  5.093E+00      76 A        15 A        11 A   
