 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/221Bi_in_be.txt

 Ion = Bismuth      [83] , Mass = 221.026 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 221.026 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.421E-01  2.329E+00      47 A         7 A         5 A   
   1.10 keV   3.588E-01  2.451E+00      49 A         7 A         5 A   
   1.20 keV   3.747E-01  2.568E+00      51 A         8 A         5 A   
   1.30 keV   3.900E-01  2.679E+00      52 A         8 A         5 A   
   1.40 keV   4.048E-01  2.785E+00      54 A         8 A         6 A   
   1.50 keV   4.190E-01  2.887E+00      56 A         8 A         6 A   
   1.60 keV   4.327E-01  2.985E+00      57 A         9 A         6 A   
   1.70 keV   4.460E-01  3.080E+00      59 A         9 A         6 A   
   1.80 keV   4.590E-01  3.171E+00      60 A         9 A         6 A   
   2.00 keV   4.838E-01  3.345E+00      63 A         9 A         6 A   
   2.25 keV   5.131E-01  3.548E+00      66 A        10 A         7 A   
   2.50 keV   5.409E-01  3.738E+00      69 A        10 A         7 A   
   2.75 keV   5.673E-01  3.916E+00      72 A        11 A         7 A   
   3.00 keV   5.925E-01  4.085E+00      75 A        11 A         8 A   
   3.25 keV   6.167E-01  4.244E+00      78 A        12 A         8 A   
   3.50 keV   6.400E-01  4.395E+00      80 A        12 A         8 A   
   3.75 keV   6.624E-01  4.540E+00      83 A        12 A         8 A   
   4.00 keV   6.842E-01  4.678E+00      85 A        13 A         9 A   
   4.50 keV   7.257E-01  4.938E+00      90 A        13 A         9 A   
