 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/40Ca_in_be.txt

 Ion = Calcium      [20] , Mass = 39.96259 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 39.96259 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.008E-01  2.394E+00      31 A        10 A         7 A   
   1.10 keV   2.106E-01  2.467E+00      33 A        10 A         8 A   
   1.20 keV   2.200E-01  2.535E+00      35 A        11 A         8 A   
   1.30 keV   2.290E-01  2.597E+00      36 A        11 A         8 A   
   1.40 keV   2.376E-01  2.655E+00      38 A        11 A         9 A   
   1.50 keV   2.460E-01  2.708E+00      40 A        12 A         9 A   
   1.60 keV   2.540E-01  2.758E+00      41 A        12 A         9 A   
   1.70 keV   2.618E-01  2.804E+00      43 A        13 A        10 A   
   1.80 keV   2.694E-01  2.848E+00      44 A        13 A        10 A   
   2.00 keV   2.840E-01  2.928E+00      47 A        14 A        11 A   
   2.25 keV   3.012E-01  3.016E+00      51 A        15 A        11 A   
   2.50 keV   3.175E-01  3.093E+00      54 A        15 A        12 A   
   2.75 keV   3.330E-01  3.161E+00      57 A        16 A        13 A   
   3.00 keV   3.478E-01  3.222E+00      61 A        17 A        13 A   
   3.25 keV   3.620E-01  3.276E+00      64 A        18 A        14 A   
   3.50 keV   3.757E-01  3.325E+00      67 A        18 A        15 A   
   3.75 keV   3.889E-01  3.370E+00      70 A        19 A        15 A   
   4.00 keV   4.016E-01  3.411E+00      74 A        20 A        16 A   
   4.50 keV   4.260E-01  3.481E+00      80 A        21 A        17 A   
