 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/186Ir_in_be.txt

 Ion = Iridium      [77] , Mass = 185.9579 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 185.9579 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.367E-01  2.482E+00      44 A         7 A         5 A   
   1.10 keV   3.531E-01  2.609E+00      45 A         7 A         5 A   
   1.20 keV   3.688E-01  2.730E+00      47 A         8 A         5 A   
   1.30 keV   3.839E-01  2.845E+00      49 A         8 A         6 A   
   1.40 keV   3.983E-01  2.955E+00      50 A         8 A         6 A   
   1.50 keV   4.123E-01  3.060E+00      52 A         9 A         6 A   
   1.60 keV   4.258E-01  3.162E+00      53 A         9 A         6 A   
   1.70 keV   4.390E-01  3.259E+00      55 A         9 A         6 A   
   1.80 keV   4.517E-01  3.353E+00      56 A         9 A         6 A   
   2.00 keV   4.761E-01  3.532E+00      59 A        10 A         7 A   
   2.25 keV   5.050E-01  3.740E+00      62 A        10 A         7 A   
   2.50 keV   5.323E-01  3.934E+00      65 A        10 A         7 A   
   2.75 keV   5.583E-01  4.115E+00      68 A        11 A         8 A   
   3.00 keV   5.831E-01  4.286E+00      70 A        11 A         8 A   
   3.25 keV   6.069E-01  4.448E+00      73 A        12 A         8 A   
   3.50 keV   6.298E-01  4.601E+00      75 A        12 A         8 A   
   3.75 keV   6.519E-01  4.747E+00      78 A        12 A         9 A   
   4.00 keV   6.733E-01  4.886E+00      80 A        13 A         9 A   
   4.50 keV   7.142E-01  5.147E+00      85 A        13 A         9 A   
