 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/67Ni_in_be.txt

 Ion = Nickel       [28] , Mass = 66.93157 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 66.93157 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.468E-02  2.573E+00      36 A         9 A         7 A   
   1.10 keV   8.881E-02  2.670E+00      37 A        10 A         7 A   
   1.20 keV   9.276E-02  2.760E+00      39 A        10 A         7 A   
   1.30 keV   9.655E-02  2.844E+00      41 A        10 A         8 A   
   1.40 keV   1.002E-01  2.923E+00      42 A        11 A         8 A   
   1.50 keV   1.037E-01  2.997E+00      44 A        11 A         8 A   
   1.60 keV   1.071E-01  3.067E+00      45 A        12 A         9 A   
   1.70 keV   1.104E-01  3.133E+00      47 A        12 A         9 A   
   1.80 keV   1.136E-01  3.195E+00      48 A        12 A         9 A   
   2.00 keV   1.198E-01  3.312E+00      51 A        13 A        10 A   
   2.25 keV   1.270E-01  3.443E+00      55 A        13 A        10 A   
   2.50 keV   1.339E-01  3.561E+00      58 A        14 A        11 A   
   2.75 keV   1.404E-01  3.668E+00      61 A        15 A        11 A   
   3.00 keV   1.467E-01  3.765E+00      65 A        15 A        12 A   
   3.25 keV   1.527E-01  3.855E+00      68 A        16 A        12 A   
   3.50 keV   1.584E-01  3.938E+00      71 A        17 A        13 A   
   3.75 keV   1.640E-01  4.014E+00      74 A        17 A        13 A   
   4.00 keV   1.694E-01  4.086E+00      76 A        18 A        14 A   
   4.50 keV   1.796E-01  4.215E+00      82 A        19 A        15 A   
