 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/51Ni_in_be.txt

 Ion = Nickel       [28] , Mass = 50.98749 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 50.98749 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.702E-02  2.715E+00      32 A         9 A         7 A   
   1.10 keV   1.018E-01  2.813E+00      33 A        10 A         7 A   
   1.20 keV   1.063E-01  2.903E+00      35 A        10 A         8 A   
   1.30 keV   1.106E-01  2.986E+00      36 A        10 A         8 A   
   1.40 keV   1.148E-01  3.065E+00      38 A        11 A         8 A   
   1.50 keV   1.188E-01  3.138E+00      39 A        11 A         8 A   
   1.60 keV   1.227E-01  3.207E+00      41 A        12 A         9 A   
   1.70 keV   1.265E-01  3.272E+00      42 A        12 A         9 A   
   1.80 keV   1.302E-01  3.333E+00      43 A        12 A         9 A   
   2.00 keV   1.372E-01  3.447E+00      46 A        13 A        10 A   
   2.25 keV   1.455E-01  3.574E+00      49 A        14 A        10 A   
   2.50 keV   1.534E-01  3.688E+00      53 A        14 A        11 A   
   2.75 keV   1.609E-01  3.791E+00      56 A        15 A        12 A   
   3.00 keV   1.680E-01  3.884E+00      59 A        16 A        12 A   
   3.25 keV   1.749E-01  3.969E+00      61 A        16 A        13 A   
   3.50 keV   1.815E-01  4.047E+00      64 A        17 A        13 A   
   3.75 keV   1.879E-01  4.119E+00      67 A        18 A        14 A   
   4.00 keV   1.940E-01  4.186E+00      70 A        18 A        14 A   
   4.50 keV   2.058E-01  4.306E+00      75 A        19 A        15 A   
