 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/151Ce_in_be.txt

 Ion = Cerium       [58] , Mass = 150.9343 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 150.9343 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.128E-01  2.527E+00      45 A         9 A         6 A   
   1.10 keV   1.183E-01  2.649E+00      47 A         9 A         6 A   
   1.20 keV   1.236E-01  2.765E+00      48 A         9 A         6 A   
   1.30 keV   1.286E-01  2.875E+00      50 A        10 A         7 A   
   1.40 keV   1.335E-01  2.979E+00      52 A        10 A         7 A   
   1.50 keV   1.381E-01  3.079E+00      53 A        10 A         7 A   
   1.60 keV   1.427E-01  3.175E+00      55 A        10 A         7 A   
   1.70 keV   1.471E-01  3.267E+00      57 A        11 A         7 A   
   1.80 keV   1.513E-01  3.355E+00      58 A        11 A         8 A   
   2.00 keV   1.595E-01  3.521E+00      61 A        11 A         8 A   
   2.25 keV   1.692E-01  3.714E+00      64 A        12 A         8 A   
   2.50 keV   1.783E-01  3.893E+00      67 A        12 A         9 A   
   2.75 keV   1.870E-01  4.059E+00      70 A        13 A         9 A   
   3.00 keV   1.954E-01  4.215E+00      73 A        13 A         9 A   
   3.25 keV   2.033E-01  4.361E+00      76 A        14 A        10 A   
   3.50 keV   2.110E-01  4.499E+00      79 A        14 A        10 A   
   3.75 keV   2.184E-01  4.630E+00      82 A        15 A        10 A   
   4.00 keV   2.256E-01  4.754E+00      84 A        15 A        11 A   
   4.50 keV   2.393E-01  4.985E+00      89 A        16 A        11 A   
