 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/155Ce_in_be.txt

 Ion = Cerium       [58] , Mass = 154.9487 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 154.9487 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.113E-01  2.499E+00      45 A         9 A         6 A   
   1.10 keV   1.168E-01  2.621E+00      47 A         9 A         6 A   
   1.20 keV   1.219E-01  2.736E+00      49 A         9 A         6 A   
   1.30 keV   1.269E-01  2.845E+00      51 A        10 A         7 A   
   1.40 keV   1.317E-01  2.949E+00      53 A        10 A         7 A   
   1.50 keV   1.363E-01  3.048E+00      54 A        10 A         7 A   
   1.60 keV   1.408E-01  3.142E+00      56 A        10 A         7 A   
   1.70 keV   1.451E-01  3.234E+00      57 A        11 A         7 A   
   1.80 keV   1.494E-01  3.321E+00      59 A        11 A         8 A   
   2.00 keV   1.574E-01  3.487E+00      62 A        11 A         8 A   
   2.25 keV   1.670E-01  3.679E+00      65 A        12 A         8 A   
   2.50 keV   1.760E-01  3.856E+00      68 A        12 A         9 A   
   2.75 keV   1.846E-01  4.021E+00      71 A        13 A         9 A   
   3.00 keV   1.928E-01  4.176E+00      74 A        13 A         9 A   
   3.25 keV   2.007E-01  4.322E+00      77 A        14 A        10 A   
   3.50 keV   2.083E-01  4.459E+00      80 A        14 A        10 A   
   3.75 keV   2.156E-01  4.589E+00      83 A        15 A        11 A   
   4.00 keV   2.226E-01  4.713E+00      85 A        15 A        11 A   
   4.50 keV   2.361E-01  4.943E+00      90 A        16 A        11 A   
