 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/169Eu_in_be.txt

 Ion = Europium     [63] , Mass = 168.9617 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 168.9617 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.347E-01  2.463E+00      45 A         8 A         5 A   
   1.10 keV   2.461E-01  2.585E+00      46 A         8 A         6 A   
   1.20 keV   2.571E-01  2.701E+00      48 A         8 A         6 A   
   1.30 keV   2.676E-01  2.811E+00      50 A         9 A         6 A   
   1.40 keV   2.777E-01  2.915E+00      51 A         9 A         6 A   
   1.50 keV   2.874E-01  3.016E+00      53 A         9 A         6 A   
   1.60 keV   2.968E-01  3.112E+00      55 A        10 A         7 A   
   1.70 keV   3.060E-01  3.204E+00      56 A        10 A         7 A   
   1.80 keV   3.148E-01  3.293E+00      58 A        10 A         7 A   
   2.00 keV   3.319E-01  3.461E+00      60 A        10 A         7 A   
   2.25 keV   3.520E-01  3.657E+00      64 A        11 A         8 A   
   2.50 keV   3.710E-01  3.838E+00      67 A        11 A         8 A   
   2.75 keV   3.892E-01  4.007E+00      70 A        12 A         8 A   
   3.00 keV   4.065E-01  4.166E+00      73 A        12 A         9 A   
   3.25 keV   4.231E-01  4.315E+00      75 A        13 A         9 A   
   3.50 keV   4.390E-01  4.457E+00      78 A        13 A         9 A   
   3.75 keV   4.544E-01  4.591E+00      81 A        14 A        10 A   
   4.00 keV   4.693E-01  4.718E+00      83 A        14 A        10 A   
   4.50 keV   4.978E-01  4.957E+00      88 A        15 A        10 A   
