 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/33Na_in_be.txt

 Ion = Sodium       [11] , Mass = 33.02553 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 33.02553 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.280E-01  1.736E+00      38 A        12 A         9 A   
   1.10 keV   1.343E-01  1.776E+00      41 A        13 A        10 A   
   1.20 keV   1.403E-01  1.812E+00      43 A        13 A        10 A   
   1.30 keV   1.460E-01  1.844E+00      45 A        14 A        11 A   
   1.40 keV   1.515E-01  1.873E+00      48 A        15 A        11 A   
   1.50 keV   1.568E-01  1.899E+00      50 A        15 A        12 A   
   1.60 keV   1.620E-01  1.923E+00      52 A        16 A        12 A   
   1.70 keV   1.669E-01  1.945E+00      54 A        16 A        13 A   
   1.80 keV   1.718E-01  1.965E+00      56 A        17 A        13 A   
   2.00 keV   1.811E-01  2.001E+00      61 A        18 A        14 A   
   2.25 keV   1.921E-01  2.039E+00      66 A        19 A        15 A   
   2.50 keV   2.024E-01  2.070E+00      71 A        21 A        16 A   
   2.75 keV   2.123E-01  2.096E+00      76 A        22 A        17 A   
   3.00 keV   2.218E-01  2.118E+00      81 A        23 A        18 A   
   3.25 keV   2.308E-01  2.137E+00      86 A        24 A        19 A   
   3.50 keV   2.395E-01  2.152E+00      91 A        25 A        20 A   
   3.75 keV   2.479E-01  2.166E+00      96 A        27 A        21 A   
   4.00 keV   2.561E-01  2.177E+00     101 A        28 A        22 A   
   4.50 keV   2.716E-01  2.193E+00     111 A        30 A        24 A   
