 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/162Hf_in_be.txt

 Ion = Hafnium      [72] , Mass = 161.9472 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 161.9472 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.172E-01  2.596E+00      41 A         7 A         5 A   
   1.10 keV   3.327E-01  2.727E+00      43 A         8 A         5 A   
   1.20 keV   3.475E-01  2.850E+00      45 A         8 A         5 A   
   1.30 keV   3.617E-01  2.968E+00      46 A         8 A         6 A   
   1.40 keV   3.753E-01  3.080E+00      48 A         8 A         6 A   
   1.50 keV   3.885E-01  3.187E+00      49 A         9 A         6 A   
   1.60 keV   4.012E-01  3.290E+00      51 A         9 A         6 A   
   1.70 keV   4.136E-01  3.389E+00      52 A         9 A         6 A   
   1.80 keV   4.256E-01  3.485E+00      53 A         9 A         6 A   
   2.00 keV   4.486E-01  3.666E+00      56 A        10 A         7 A   
   2.25 keV   4.758E-01  3.876E+00      59 A        10 A         7 A   
   2.50 keV   5.015E-01  4.071E+00      62 A        11 A         7 A   
   2.75 keV   5.260E-01  4.254E+00      64 A        11 A         8 A   
   3.00 keV   5.494E-01  4.425E+00      67 A        12 A         8 A   
   3.25 keV   5.718E-01  4.587E+00      70 A        12 A         8 A   
   3.50 keV   5.934E-01  4.740E+00      72 A        12 A         9 A   
   3.75 keV   6.142E-01  4.885E+00      74 A        13 A         9 A   
   4.00 keV   6.344E-01  5.024E+00      77 A        13 A         9 A   
   4.50 keV   6.729E-01  5.283E+00      81 A        14 A        10 A   
