 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/97Y_in_be.txt

 Ion = Yttrium      [39] , Mass = 96.91829 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 96.91829 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.417E-01  2.632E+00      38 A         9 A         6 A   
   1.10 keV   1.487E-01  2.746E+00      40 A         9 A         6 A   
   1.20 keV   1.553E-01  2.852E+00      42 A         9 A         7 A   
   1.30 keV   1.616E-01  2.952E+00      43 A        10 A         7 A   
   1.40 keV   1.677E-01  3.046E+00      45 A        10 A         7 A   
   1.50 keV   1.736E-01  3.135E+00      46 A        10 A         7 A   
   1.60 keV   1.793E-01  3.220E+00      48 A        11 A         8 A   
   1.70 keV   1.848E-01  3.301E+00      49 A        11 A         8 A   
   1.80 keV   1.902E-01  3.378E+00      51 A        11 A         8 A   
   2.00 keV   2.004E-01  3.523E+00      53 A        12 A         8 A   
   2.25 keV   2.126E-01  3.688E+00      57 A        12 A         9 A   
   2.50 keV   2.241E-01  3.839E+00      60 A        13 A         9 A   
   2.75 keV   2.350E-01  3.978E+00      63 A        13 A        10 A   
   3.00 keV   2.455E-01  4.107E+00      66 A        14 A        10 A   
   3.25 keV   2.555E-01  4.226E+00      68 A        14 A        11 A   
   3.50 keV   2.652E-01  4.337E+00      71 A        15 A        11 A   
   3.75 keV   2.745E-01  4.442E+00      74 A        15 A        11 A   
   4.00 keV   2.835E-01  4.540E+00      77 A        16 A        12 A   
   4.50 keV   3.007E-01  4.721E+00      82 A        17 A        13 A   
