 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/150Nd_in_be.txt

 Ion = Neodymium    [60] , Mass = 149.9209 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 149.9209 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.938E-01  2.558E+00      41 A         8 A         5 A   
   1.10 keV   3.081E-01  2.682E+00      43 A         8 A         5 A   
   1.20 keV   3.218E-01  2.800E+00      45 A         8 A         6 A   
   1.30 keV   3.350E-01  2.911E+00      46 A         8 A         6 A   
   1.40 keV   3.476E-01  3.018E+00      48 A         9 A         6 A   
   1.50 keV   3.598E-01  3.119E+00      49 A         9 A         6 A   
   1.60 keV   3.716E-01  3.217E+00      51 A         9 A         6 A   
   1.70 keV   3.831E-01  3.310E+00      52 A         9 A         7 A   
   1.80 keV   3.942E-01  3.400E+00      53 A        10 A         7 A   
   2.00 keV   4.155E-01  3.569E+00      56 A        10 A         7 A   
   2.25 keV   4.407E-01  3.766E+00      59 A        11 A         7 A   
   2.50 keV   4.645E-01  3.948E+00      62 A        11 A         8 A   
   2.75 keV   4.872E-01  4.117E+00      65 A        12 A         8 A   
   3.00 keV   5.089E-01  4.276E+00      68 A        12 A         8 A   
   3.25 keV   5.297E-01  4.425E+00      70 A        12 A         9 A   
   3.50 keV   5.497E-01  4.566E+00      73 A        13 A         9 A   
   3.75 keV   5.689E-01  4.700E+00      75 A        13 A         9 A   
   4.00 keV   5.876E-01  4.826E+00      78 A        13 A        10 A   
   4.50 keV   6.232E-01  5.063E+00      82 A        14 A        10 A   
