 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/208Fr_in_be.txt

 Ion = Francium     [87] , Mass = 207.9971 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 207.9971 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.499E-01  2.423E+00      45 A         7 A         5 A   
   1.10 keV   3.670E-01  2.550E+00      47 A         7 A         5 A   
   1.20 keV   3.833E-01  2.671E+00      49 A         8 A         5 A   
   1.30 keV   3.989E-01  2.786E+00      50 A         8 A         5 A   
   1.40 keV   4.140E-01  2.897E+00      52 A         8 A         6 A   
   1.50 keV   4.285E-01  3.003E+00      53 A         8 A         6 A   
   1.60 keV   4.426E-01  3.105E+00      55 A         9 A         6 A   
   1.70 keV   4.562E-01  3.203E+00      56 A         9 A         6 A   
   1.80 keV   4.694E-01  3.299E+00      58 A         9 A         6 A   
   2.00 keV   4.948E-01  3.479E+00      60 A         9 A         6 A   
   2.25 keV   5.248E-01  3.691E+00      64 A        10 A         7 A   
   2.50 keV   5.532E-01  3.888E+00      67 A        10 A         7 A   
   2.75 keV   5.802E-01  4.073E+00      69 A        11 A         7 A   
   3.00 keV   6.060E-01  4.248E+00      72 A        11 A         8 A   
   3.25 keV   6.308E-01  4.414E+00      75 A        11 A         8 A   
   3.50 keV   6.546E-01  4.571E+00      77 A        12 A         8 A   
   3.75 keV   6.776E-01  4.722E+00      80 A        12 A         8 A   
   4.00 keV   6.998E-01  4.865E+00      82 A        12 A         9 A   
   4.50 keV   7.422E-01  5.135E+00      87 A        13 A         9 A   
