 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/88Rh_in_be.txt

 Ion = Rhodium      [45] , Mass = 87.96043 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 87.96043 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.420E-01  2.851E+00      35 A         8 A         6 A   
   1.10 keV   1.489E-01  2.975E+00      37 A         9 A         6 A   
   1.20 keV   1.555E-01  3.092E+00      38 A         9 A         6 A   
   1.30 keV   1.619E-01  3.201E+00      40 A         9 A         7 A   
   1.40 keV   1.680E-01  3.305E+00      41 A        10 A         7 A   
   1.50 keV   1.739E-01  3.403E+00      43 A        10 A         7 A   
   1.60 keV   1.796E-01  3.497E+00      44 A        10 A         7 A   
   1.70 keV   1.851E-01  3.586E+00      45 A        11 A         8 A   
   1.80 keV   1.905E-01  3.671E+00      47 A        11 A         8 A   
   2.00 keV   2.008E-01  3.830E+00      49 A        11 A         8 A   
   2.25 keV   2.129E-01  4.013E+00      52 A        12 A         9 A   
   2.50 keV   2.245E-01  4.180E+00      55 A        12 A         9 A   
   2.75 keV   2.354E-01  4.334E+00      58 A        13 A        10 A   
   3.00 keV   2.459E-01  4.476E+00      60 A        13 A        10 A   
   3.25 keV   2.559E-01  4.608E+00      63 A        14 A        10 A   
   3.50 keV   2.656E-01  4.732E+00      66 A        14 A        11 A   
   3.75 keV   2.749E-01  4.849E+00      68 A        15 A        11 A   
   4.00 keV   2.839E-01  4.958E+00      70 A        15 A        11 A   
   4.50 keV   3.011E-01  5.159E+00      75 A        16 A        12 A   
