 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/131La_in_be.txt

 Ion = Lanthanum    [57] , Mass = 130.9101 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 130.9101 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.260E-01  2.664E+00      41 A         8 A         6 A   
   1.10 keV   1.322E-01  2.790E+00      43 A         9 A         6 A   
   1.20 keV   1.381E-01  2.910E+00      45 A         9 A         6 A   
   1.30 keV   1.437E-01  3.023E+00      47 A         9 A         7 A   
   1.40 keV   1.491E-01  3.131E+00      48 A        10 A         7 A   
   1.50 keV   1.544E-01  3.234E+00      50 A        10 A         7 A   
   1.60 keV   1.594E-01  3.332E+00      51 A        10 A         7 A   
   1.70 keV   1.643E-01  3.426E+00      52 A        10 A         7 A   
   1.80 keV   1.691E-01  3.517E+00      54 A        11 A         8 A   
   2.00 keV   1.782E-01  3.688E+00      57 A        11 A         8 A   
   2.25 keV   1.890E-01  3.885E+00      60 A        12 A         8 A   
   2.50 keV   1.993E-01  4.067E+00      63 A        12 A         9 A   
   2.75 keV   2.090E-01  4.236E+00      66 A        13 A         9 A   
   3.00 keV   2.183E-01  4.394E+00      68 A        13 A         9 A   
   3.25 keV   2.272E-01  4.543E+00      71 A        14 A        10 A   
   3.50 keV   2.358E-01  4.683E+00      74 A        14 A        10 A   
   3.75 keV   2.441E-01  4.815E+00      76 A        15 A        10 A   
   4.00 keV   2.521E-01  4.940E+00      79 A        15 A        11 A   
   4.50 keV   2.673E-01  5.173E+00      84 A        16 A        11 A   
