 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/139Tb_in_be.txt

 Ion = Terbium      [65] , Mass = 138.9483 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 138.9483 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.148E-01  2.698E+00      39 A         7 A         5 A   
   1.10 keV   3.302E-01  2.829E+00      41 A         8 A         5 A   
   1.20 keV   3.449E-01  2.954E+00      42 A         8 A         6 A   
   1.30 keV   3.590E-01  3.072E+00      44 A         8 A         6 A   
   1.40 keV   3.725E-01  3.184E+00      45 A         9 A         6 A   
   1.50 keV   3.856E-01  3.292E+00      46 A         9 A         6 A   
   1.60 keV   3.982E-01  3.394E+00      48 A         9 A         6 A   
   1.70 keV   4.105E-01  3.493E+00      49 A         9 A         6 A   
   1.80 keV   4.224E-01  3.588E+00      50 A         9 A         7 A   
   2.00 keV   4.453E-01  3.768E+00      53 A        10 A         7 A   
   2.25 keV   4.723E-01  3.976E+00      56 A        10 A         7 A   
   2.50 keV   4.978E-01  4.169E+00      59 A        11 A         8 A   
   2.75 keV   5.221E-01  4.348E+00      61 A        11 A         8 A   
   3.00 keV   5.453E-01  4.516E+00      64 A        12 A         8 A   
   3.25 keV   5.676E-01  4.675E+00      66 A        12 A         9 A   
   3.50 keV   5.890E-01  4.824E+00      69 A        12 A         9 A   
   3.75 keV   6.097E-01  4.965E+00      71 A        13 A         9 A   
   4.00 keV   6.297E-01  5.100E+00      73 A        13 A         9 A   
   4.50 keV   6.679E-01  5.351E+00      78 A        14 A        10 A   
