 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/45Mn_in_be.txt

 Ion = Manganese    [25] , Mass = 44.99466 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 44.99466 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.598E-01  2.630E+00      31 A         9 A         7 A   
   1.10 keV   1.676E-01  2.719E+00      32 A        10 A         7 A   
   1.20 keV   1.751E-01  2.801E+00      34 A        10 A         8 A   
   1.30 keV   1.822E-01  2.877E+00      35 A        11 A         8 A   
   1.40 keV   1.891E-01  2.948E+00      37 A        11 A         8 A   
   1.50 keV   1.957E-01  3.014E+00      38 A        11 A         9 A   
   1.60 keV   2.021E-01  3.076E+00      40 A        12 A         9 A   
   1.70 keV   2.084E-01  3.134E+00      41 A        12 A         9 A   
   1.80 keV   2.144E-01  3.189E+00      43 A        12 A         9 A   
   2.00 keV   2.260E-01  3.291E+00      45 A        13 A        10 A   
   2.25 keV   2.397E-01  3.403E+00      49 A        14 A        11 A   
   2.50 keV   2.527E-01  3.503E+00      52 A        14 A        11 A   
   2.75 keV   2.650E-01  3.593E+00      55 A        15 A        12 A   
   3.00 keV   2.768E-01  3.674E+00      58 A        16 A        12 A   
   3.25 keV   2.881E-01  3.747E+00      61 A        17 A        13 A   
   3.50 keV   2.990E-01  3.814E+00      64 A        17 A        14 A   
   3.75 keV   3.095E-01  3.876E+00      67 A        18 A        14 A   
   4.00 keV   3.196E-01  3.932E+00      69 A        18 A        15 A   
   4.50 keV   3.390E-01  4.033E+00      75 A        20 A        16 A   
