 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/112In_in_be.txt

 Ion = Indium       [49] , Mass = 111.9055 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 111.9055 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.354E-01  2.701E+00      39 A         8 A         6 A   
   1.10 keV   1.420E-01  2.825E+00      41 A         9 A         6 A   
   1.20 keV   1.483E-01  2.941E+00      43 A         9 A         6 A   
   1.30 keV   1.544E-01  3.050E+00      44 A         9 A         7 A   
   1.40 keV   1.602E-01  3.154E+00      46 A        10 A         7 A   
   1.50 keV   1.659E-01  3.253E+00      47 A        10 A         7 A   
   1.60 keV   1.713E-01  3.347E+00      49 A        10 A         7 A   
   1.70 keV   1.766E-01  3.437E+00      50 A        11 A         7 A   
   1.80 keV   1.817E-01  3.523E+00      51 A        11 A         8 A   
   2.00 keV   1.915E-01  3.686E+00      54 A        11 A         8 A   
   2.25 keV   2.031E-01  3.873E+00      57 A        12 A         8 A   
   2.50 keV   2.141E-01  4.044E+00      60 A        12 A         9 A   
   2.75 keV   2.246E-01  4.203E+00      63 A        13 A         9 A   
   3.00 keV   2.345E-01  4.351E+00      66 A        13 A        10 A   
   3.25 keV   2.441E-01  4.489E+00      68 A        14 A        10 A   
   3.50 keV   2.533E-01  4.618E+00      71 A        14 A        10 A   
   3.75 keV   2.622E-01  4.740E+00      74 A        15 A        11 A   
   4.00 keV   2.708E-01  4.856E+00      76 A        15 A        11 A   
   4.50 keV   2.873E-01  5.069E+00      81 A        16 A        12 A   
