 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/197Tl_in_be.txt

 Ion = Thallium     [81] , Mass = 196.9696 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 196.9696 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.560E-01  2.445E+00      44 A         7 A         5 A   
   1.10 keV   3.734E-01  2.572E+00      46 A         7 A         5 A   
   1.20 keV   3.900E-01  2.693E+00      48 A         8 A         5 A   
   1.30 keV   4.059E-01  2.808E+00      49 A         8 A         5 A   
   1.40 keV   4.212E-01  2.918E+00      51 A         8 A         6 A   
   1.50 keV   4.360E-01  3.023E+00      52 A         8 A         6 A   
   1.60 keV   4.503E-01  3.124E+00      54 A         9 A         6 A   
   1.70 keV   4.642E-01  3.222E+00      55 A         9 A         6 A   
   1.80 keV   4.776E-01  3.316E+00      57 A         9 A         6 A   
   2.00 keV   5.035E-01  3.495E+00      59 A         9 A         6 A   
   2.25 keV   5.340E-01  3.704E+00      62 A        10 A         7 A   
   2.50 keV   5.629E-01  3.899E+00      65 A        10 A         7 A   
   2.75 keV   5.904E-01  4.082E+00      68 A        11 A         7 A   
   3.00 keV   6.166E-01  4.254E+00      71 A        11 A         8 A   
   3.25 keV   6.418E-01  4.417E+00      74 A        11 A         8 A   
   3.50 keV   6.660E-01  4.571E+00      76 A        12 A         8 A   
   3.75 keV   6.894E-01  4.719E+00      79 A        12 A         8 A   
   4.00 keV   7.120E-01  4.860E+00      81 A        13 A         9 A   
   4.50 keV   7.552E-01  5.124E+00      85 A        13 A         9 A   
