 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/24Al_in_be.txt

 Ion = Aluminum     [13] , Mass = 23.99995 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 23.99995 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.649E-01  1.882E+00      33 A        12 A         9 A   
   1.10 keV   1.729E-01  1.924E+00      35 A        13 A        10 A   
   1.20 keV   1.806E-01  1.962E+00      37 A        13 A        10 A   
   1.30 keV   1.880E-01  1.995E+00      39 A        14 A        11 A   
   1.40 keV   1.951E-01  2.026E+00      41 A        15 A        11 A   
   1.50 keV   2.020E-01  2.054E+00      43 A        15 A        12 A   
   1.60 keV   2.086E-01  2.079E+00      45 A        16 A        12 A   
   1.70 keV   2.150E-01  2.102E+00      46 A        16 A        13 A   
   1.80 keV   2.212E-01  2.123E+00      48 A        17 A        13 A   
   2.00 keV   2.332E-01  2.160E+00      52 A        18 A        14 A   
   2.25 keV   2.473E-01  2.199E+00      57 A        19 A        15 A   
   2.50 keV   2.607E-01  2.232E+00      61 A        21 A        16 A   
   2.75 keV   2.734E-01  2.258E+00      66 A        22 A        17 A   
   3.00 keV   2.856E-01  2.281E+00      70 A        23 A        18 A   
   3.25 keV   2.973E-01  2.299E+00      74 A        24 A        19 A   
   3.50 keV   3.085E-01  2.315E+00      79 A        26 A        20 A   
   3.75 keV   3.193E-01  2.327E+00      83 A        27 A        21 A   
   4.00 keV   3.298E-01  2.338E+00      87 A        28 A        22 A   
   4.50 keV   3.498E-01  2.354E+00      96 A        30 A        24 A   
