 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/66Fe_in_be.txt

 Ion = Iron         [26] , Mass = 65.94625 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 65.94625 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.416E-01  2.503E+00      35 A         9 A         7 A   
   1.10 keV   1.485E-01  2.595E+00      37 A        10 A         7 A   
   1.20 keV   1.551E-01  2.681E+00      39 A        10 A         7 A   
   1.30 keV   1.614E-01  2.761E+00      41 A        10 A         8 A   
   1.40 keV   1.675E-01  2.836E+00      42 A        11 A         8 A   
   1.50 keV   1.734E-01  2.906E+00      44 A        11 A         8 A   
   1.60 keV   1.791E-01  2.972E+00      45 A        11 A         9 A   
   1.70 keV   1.846E-01  3.034E+00      47 A        12 A         9 A   
   1.80 keV   1.899E-01  3.094E+00      48 A        12 A         9 A   
   2.00 keV   2.002E-01  3.203E+00      51 A        13 A        10 A   
   2.25 keV   2.123E-01  3.327E+00      55 A        13 A        10 A   
   2.50 keV   2.238E-01  3.437E+00      58 A        14 A        11 A   
   2.75 keV   2.347E-01  3.538E+00      61 A        15 A        11 A   
   3.00 keV   2.452E-01  3.629E+00      65 A        15 A        12 A   
   3.25 keV   2.552E-01  3.712E+00      68 A        16 A        12 A   
   3.50 keV   2.648E-01  3.789E+00      71 A        16 A        13 A   
   3.75 keV   2.741E-01  3.861E+00      74 A        17 A        13 A   
   4.00 keV   2.831E-01  3.927E+00      77 A        18 A        14 A   
   4.50 keV   3.003E-01  4.046E+00      82 A        19 A        15 A   
