 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/222Th_in_be.txt

 Ion = Thorium      [90] , Mass = 222.0185 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 222.0185 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.354E-01  2.366E+00      47 A         7 A         5 A   
   1.10 keV   3.518E-01  2.491E+00      49 A         7 A         5 A   
   1.20 keV   3.674E-01  2.610E+00      50 A         8 A         5 A   
   1.30 keV   3.824E-01  2.724E+00      52 A         8 A         5 A   
   1.40 keV   3.968E-01  2.833E+00      54 A         8 A         6 A   
   1.50 keV   4.108E-01  2.938E+00      55 A         8 A         6 A   
   1.60 keV   4.242E-01  3.039E+00      57 A         9 A         6 A   
   1.70 keV   4.373E-01  3.136E+00      58 A         9 A         6 A   
   1.80 keV   4.500E-01  3.230E+00      60 A         9 A         6 A   
   2.00 keV   4.743E-01  3.410E+00      63 A         9 A         6 A   
   2.25 keV   5.031E-01  3.619E+00      66 A        10 A         7 A   
   2.50 keV   5.303E-01  3.815E+00      69 A        10 A         7 A   
   2.75 keV   5.562E-01  3.999E+00      72 A        11 A         7 A   
   3.00 keV   5.809E-01  4.173E+00      75 A        11 A         8 A   
   3.25 keV   6.046E-01  4.338E+00      77 A        12 A         8 A   
   3.50 keV   6.275E-01  4.495E+00      80 A        12 A         8 A   
   3.75 keV   6.495E-01  4.644E+00      82 A        12 A         8 A   
   4.00 keV   6.708E-01  4.788E+00      85 A        13 A         9 A   
   4.50 keV   7.115E-01  5.057E+00      89 A        13 A         9 A   
