 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/175Yb_in_be.txt

 Ion = Ytterbium    [70] , Mass = 174.9413 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 174.9413 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.932E-01  2.492E+00      44 A         7 A         5 A   
   1.10 keV   3.075E-01  2.618E+00      45 A         8 A         5 A   
   1.20 keV   3.212E-01  2.737E+00      47 A         8 A         6 A   
   1.30 keV   3.343E-01  2.850E+00      49 A         8 A         6 A   
   1.40 keV   3.469E-01  2.958E+00      50 A         9 A         6 A   
   1.50 keV   3.591E-01  3.062E+00      52 A         9 A         6 A   
   1.60 keV   3.709E-01  3.161E+00      53 A         9 A         6 A   
   1.70 keV   3.823E-01  3.257E+00      55 A         9 A         6 A   
   1.80 keV   3.934E-01  3.349E+00      56 A        10 A         7 A   
   2.00 keV   4.147E-01  3.524E+00      59 A        10 A         7 A   
   2.25 keV   4.398E-01  3.727E+00      62 A        10 A         7 A   
   2.50 keV   4.636E-01  3.916E+00      65 A        11 A         8 A   
   2.75 keV   4.862E-01  4.092E+00      68 A        11 A         8 A   
   3.00 keV   5.079E-01  4.258E+00      71 A        12 A         8 A   
   3.25 keV   5.286E-01  4.415E+00      73 A        12 A         8 A   
   3.50 keV   5.485E-01  4.563E+00      76 A        13 A         9 A   
   3.75 keV   5.678E-01  4.704E+00      78 A        13 A         9 A   
   4.00 keV   5.864E-01  4.838E+00      81 A        13 A         9 A   
   4.50 keV   6.220E-01  5.090E+00      85 A        14 A        10 A   
