 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/193Ta_in_be.txt

 Ion = Tantalum     [73] , Mass = 192.9777 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 192.9777 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.941E-01  2.409E+00      48 A         8 A         6 A   
   1.10 keV   2.036E-01  2.532E+00      50 A         8 A         6 A   
   1.20 keV   2.126E-01  2.649E+00      51 A         9 A         6 A   
   1.30 keV   2.213E-01  2.760E+00      53 A         9 A         6 A   
   1.40 keV   2.297E-01  2.867E+00      55 A         9 A         6 A   
   1.50 keV   2.377E-01  2.969E+00      56 A         9 A         6 A   
   1.60 keV   2.455E-01  3.067E+00      58 A        10 A         7 A   
   1.70 keV   2.531E-01  3.161E+00      60 A        10 A         7 A   
   1.80 keV   2.604E-01  3.252E+00      61 A        10 A         7 A   
   2.00 keV   2.745E-01  3.425E+00      64 A        11 A         7 A   
   2.25 keV   2.911E-01  3.626E+00      67 A        11 A         8 A   
   2.50 keV   3.069E-01  3.813E+00      71 A        12 A         8 A   
   2.75 keV   3.219E-01  3.989E+00      74 A        12 A         8 A   
   3.00 keV   3.362E-01  4.154E+00      77 A        12 A         9 A   
   3.25 keV   3.499E-01  4.310E+00      79 A        13 A         9 A   
   3.50 keV   3.631E-01  4.458E+00      82 A        13 A         9 A   
   3.75 keV   3.759E-01  4.598E+00      85 A        14 A        10 A   
   4.00 keV   3.882E-01  4.733E+00      87 A        14 A        10 A   
   4.50 keV   4.117E-01  4.984E+00      92 A        15 A        10 A   
