 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/231Pa_in_be.txt

 Ion = Proactinium  [91] , Mass = 231.0359 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 231.0359 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.424E-01  2.326E+00      48 A         7 A         5 A   
   1.10 keV   3.591E-01  2.450E+00      49 A         7 A         5 A   
   1.20 keV   3.751E-01  2.567E+00      51 A         8 A         5 A   
   1.30 keV   3.904E-01  2.680E+00      53 A         8 A         5 A   
   1.40 keV   4.051E-01  2.788E+00      55 A         8 A         6 A   
   1.50 keV   4.193E-01  2.892E+00      56 A         8 A         6 A   
   1.60 keV   4.331E-01  2.991E+00      58 A         9 A         6 A   
   1.70 keV   4.464E-01  3.088E+00      59 A         9 A         6 A   
   1.80 keV   4.594E-01  3.181E+00      61 A         9 A         6 A   
   2.00 keV   4.842E-01  3.358E+00      63 A         9 A         6 A   
   2.25 keV   5.136E-01  3.566E+00      67 A        10 A         7 A   
   2.50 keV   5.414E-01  3.760E+00      70 A        10 A         7 A   
   2.75 keV   5.678E-01  3.942E+00      73 A        11 A         7 A   
   3.00 keV   5.930E-01  4.115E+00      76 A        11 A         8 A   
   3.25 keV   6.172E-01  4.278E+00      78 A        11 A         8 A   
   3.50 keV   6.405E-01  4.434E+00      81 A        12 A         8 A   
   3.75 keV   6.630E-01  4.583E+00      83 A        12 A         8 A   
   4.00 keV   6.848E-01  4.725E+00      86 A        12 A         9 A   
   4.50 keV   7.263E-01  4.993E+00      91 A        13 A         9 A   
