 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/188Tl_in_be.txt

 Ion = Thallium     [81] , Mass = 187.976 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 187.976 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.644E-01  2.499E+00      43 A         7 A         5 A   
   1.10 keV   3.822E-01  2.628E+00      45 A         7 A         5 A   
   1.20 keV   3.992E-01  2.751E+00      46 A         8 A         5 A   
   1.30 keV   4.155E-01  2.868E+00      48 A         8 A         5 A   
   1.40 keV   4.312E-01  2.979E+00      50 A         8 A         6 A   
   1.50 keV   4.463E-01  3.086E+00      51 A         8 A         6 A   
   1.60 keV   4.610E-01  3.189E+00      52 A         9 A         6 A   
   1.70 keV   4.752E-01  3.288E+00      54 A         9 A         6 A   
   1.80 keV   4.889E-01  3.384E+00      55 A         9 A         6 A   
   2.00 keV   5.154E-01  3.566E+00      58 A         9 A         6 A   
   2.25 keV   5.466E-01  3.778E+00      61 A        10 A         7 A   
   2.50 keV   5.762E-01  3.975E+00      64 A        10 A         7 A   
   2.75 keV   6.043E-01  4.161E+00      67 A        11 A         7 A   
   3.00 keV   6.312E-01  4.335E+00      69 A        11 A         8 A   
   3.25 keV   6.570E-01  4.500E+00      72 A        11 A         8 A   
   3.50 keV   6.818E-01  4.657E+00      74 A        12 A         8 A   
   3.75 keV   7.057E-01  4.806E+00      77 A        12 A         8 A   
   4.00 keV   7.289E-01  4.948E+00      79 A        12 A         9 A   
   4.50 keV   7.731E-01  5.215E+00      83 A        13 A         9 A   
