 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/83Se_in_be.txt

 Ion = Selenium     [34] , Mass = 82.91912 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 82.91912 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.366E-01  2.627E+00      37 A         9 A         6 A   
   1.10 keV   1.433E-01  2.735E+00      38 A         9 A         7 A   
   1.20 keV   1.497E-01  2.835E+00      40 A        10 A         7 A   
   1.30 keV   1.558E-01  2.929E+00      42 A        10 A         7 A   
   1.40 keV   1.617E-01  3.018E+00      43 A        10 A         7 A   
   1.50 keV   1.674E-01  3.101E+00      45 A        10 A         8 A   
   1.60 keV   1.728E-01  3.181E+00      46 A        11 A         8 A   
   1.70 keV   1.782E-01  3.256E+00      48 A        11 A         8 A   
   1.80 keV   1.833E-01  3.328E+00      49 A        11 A         8 A   
   2.00 keV   1.932E-01  3.462E+00      52 A        12 A         9 A   
   2.25 keV   2.050E-01  3.614E+00      55 A        13 A         9 A   
   2.50 keV   2.161E-01  3.752E+00      58 A        13 A        10 A   
   2.75 keV   2.266E-01  3.878E+00      61 A        14 A        10 A   
   3.00 keV   2.367E-01  3.994E+00      64 A        14 A        11 A   
   3.25 keV   2.463E-01  4.102E+00      67 A        15 A        11 A   
   3.50 keV   2.556E-01  4.202E+00      70 A        15 A        12 A   
   3.75 keV   2.646E-01  4.295E+00      73 A        16 A        12 A   
   4.00 keV   2.733E-01  4.383E+00      75 A        16 A        12 A   
   4.50 keV   2.899E-01  4.543E+00      81 A        17 A        13 A   
