 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/210Fr_in_be.txt

 Ion = Francium     [87] , Mass = 209.9964 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 209.9964 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.482E-01  2.412E+00      45 A         7 A         5 A   
   1.10 keV   3.652E-01  2.538E+00      47 A         7 A         5 A   
   1.20 keV   3.815E-01  2.659E+00      49 A         8 A         5 A   
   1.30 keV   3.970E-01  2.774E+00      51 A         8 A         5 A   
   1.40 keV   4.120E-01  2.884E+00      52 A         8 A         6 A   
   1.50 keV   4.265E-01  2.990E+00      54 A         8 A         6 A   
   1.60 keV   4.405E-01  3.092E+00      55 A         9 A         6 A   
   1.70 keV   4.540E-01  3.190E+00      57 A         9 A         6 A   
   1.80 keV   4.672E-01  3.284E+00      58 A         9 A         6 A   
   2.00 keV   4.925E-01  3.465E+00      61 A         9 A         6 A   
   2.25 keV   5.223E-01  3.675E+00      64 A        10 A         7 A   
   2.50 keV   5.506E-01  3.872E+00      67 A        10 A         7 A   
   2.75 keV   5.775E-01  4.057E+00      70 A        11 A         7 A   
   3.00 keV   6.031E-01  4.231E+00      73 A        11 A         8 A   
   3.25 keV   6.278E-01  4.396E+00      75 A        11 A         8 A   
   3.50 keV   6.515E-01  4.554E+00      78 A        12 A         8 A   
   3.75 keV   6.743E-01  4.703E+00      80 A        12 A         8 A   
   4.00 keV   6.964E-01  4.847E+00      83 A        12 A         9 A   
   4.50 keV   7.387E-01  5.116E+00      87 A        13 A         9 A   
