 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/6He_in_be.txt

 Ion = Helium       [2] , Mass = 6.018886 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 6.018886 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.078E-01  2.259E-01     114 A        59 A        42 A   
   1.10 keV   1.130E-01  2.214E-01     125 A        63 A        45 A   
   1.20 keV   1.180E-01  2.170E-01     137 A        68 A        48 A   
   1.30 keV   1.229E-01  2.128E-01     148 A        73 A        52 A   
   1.40 keV   1.275E-01  2.087E-01     160 A        77 A        55 A   
   1.50 keV   1.320E-01  2.048E-01     171 A        82 A        59 A   
   1.60 keV   1.363E-01  2.010E-01     183 A        86 A        62 A   
   1.70 keV   1.405E-01  1.973E-01     195 A        91 A        65 A   
   1.80 keV   1.446E-01  1.938E-01     206 A        95 A        69 A   
   2.00 keV   1.524E-01  1.872E-01     230 A       104 A        76 A   
   2.25 keV   1.616E-01  1.796E-01     260 A       114 A        84 A   
   2.50 keV   1.704E-01  1.727E-01     290 A       124 A        92 A   
   2.75 keV   1.787E-01  1.663E-01     320 A       134 A       100 A   
   3.00 keV   1.866E-01  1.605E-01     350 A       143 A       108 A   
   3.25 keV   1.943E-01  1.552E-01     380 A       153 A       116 A   
   3.50 keV   2.016E-01  1.502E-01     410 A       162 A       124 A   
   3.75 keV   2.087E-01  1.456E-01     441 A       170 A       132 A   
   4.00 keV   2.155E-01  1.414E-01     471 A       179 A       140 A   
   4.50 keV   2.286E-01  1.336E-01     531 A       195 A       155 A   
