 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/80Ge_in_be.txt

 Ion = Germanium    [32] , Mass = 79.92535 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 79.92535 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.201E-01  2.595E+00      37 A         9 A         6 A   
   1.10 keV   1.259E-01  2.699E+00      39 A         9 A         7 A   
   1.20 keV   1.315E-01  2.796E+00      40 A        10 A         7 A   
   1.30 keV   1.369E-01  2.887E+00      42 A        10 A         7 A   
   1.40 keV   1.421E-01  2.972E+00      43 A        10 A         8 A   
   1.50 keV   1.471E-01  3.053E+00      45 A        11 A         8 A   
   1.60 keV   1.519E-01  3.129E+00      47 A        11 A         8 A   
   1.70 keV   1.566E-01  3.202E+00      48 A        11 A         8 A   
   1.80 keV   1.611E-01  3.271E+00      49 A        12 A         9 A   
   2.00 keV   1.698E-01  3.399E+00      52 A        12 A         9 A   
   2.25 keV   1.801E-01  3.545E+00      56 A        13 A        10 A   
   2.50 keV   1.899E-01  3.677E+00      59 A        13 A        10 A   
   2.75 keV   1.991E-01  3.798E+00      62 A        14 A        11 A   
   3.00 keV   2.080E-01  3.908E+00      65 A        15 A        11 A   
   3.25 keV   2.165E-01  4.011E+00      68 A        15 A        12 A   
   3.50 keV   2.247E-01  4.106E+00      71 A        16 A        12 A   
   3.75 keV   2.325E-01  4.194E+00      74 A        16 A        12 A   
   4.00 keV   2.402E-01  4.277E+00      76 A        17 A        13 A   
   4.50 keV   2.547E-01  4.428E+00      82 A        18 A        14 A   
