 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/74Fe_in_be.txt

 Ion = Iron         [26] , Mass = 73.97782 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 73.97782 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.337E-01  2.437E+00      37 A         9 A         7 A   
   1.10 keV   1.402E-01  2.529E+00      39 A        10 A         7 A   
   1.20 keV   1.464E-01  2.615E+00      41 A        10 A         7 A   
   1.30 keV   1.524E-01  2.695E+00      43 A        10 A         8 A   
   1.40 keV   1.581E-01  2.769E+00      44 A        11 A         8 A   
   1.50 keV   1.637E-01  2.840E+00      46 A        11 A         8 A   
   1.60 keV   1.691E-01  2.906E+00      48 A        11 A         8 A   
   1.70 keV   1.743E-01  2.969E+00      49 A        12 A         9 A   
   1.80 keV   1.793E-01  3.028E+00      51 A        12 A         9 A   
   2.00 keV   1.890E-01  3.138E+00      54 A        13 A         9 A   
   2.25 keV   2.005E-01  3.263E+00      57 A        13 A        10 A   
   2.50 keV   2.113E-01  3.375E+00      61 A        14 A        11 A   
   2.75 keV   2.216E-01  3.476E+00      64 A        15 A        11 A   
   3.00 keV   2.315E-01  3.569E+00      68 A        15 A        12 A   
   3.25 keV   2.409E-01  3.654E+00      71 A        16 A        12 A   
   3.50 keV   2.500E-01  3.732E+00      74 A        16 A        13 A   
   3.75 keV   2.588E-01  3.805E+00      77 A        17 A        13 A   
   4.00 keV   2.673E-01  3.873E+00      80 A        18 A        14 A   
   4.50 keV   2.835E-01  3.995E+00      86 A        19 A        15 A   
