 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/205Ra_in_be.txt

 Ion = Radium       [88] , Mass = 205.0062 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 205.0062 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.740E-01  2.446E+00      44 A         7 A         5 A   
   1.10 keV   3.922E-01  2.574E+00      46 A         7 A         5 A   
   1.20 keV   4.097E-01  2.696E+00      48 A         7 A         5 A   
   1.30 keV   4.264E-01  2.813E+00      49 A         8 A         5 A   
   1.40 keV   4.425E-01  2.924E+00      51 A         8 A         5 A   
   1.50 keV   4.580E-01  3.031E+00      52 A         8 A         6 A   
   1.60 keV   4.730E-01  3.134E+00      54 A         8 A         6 A   
   1.70 keV   4.876E-01  3.234E+00      55 A         9 A         6 A   
   1.80 keV   5.017E-01  3.330E+00      57 A         9 A         6 A   
   2.00 keV   5.289E-01  3.512E+00      59 A         9 A         6 A   
   2.25 keV   5.610E-01  3.726E+00      62 A        10 A         7 A   
   2.50 keV   5.913E-01  3.925E+00      65 A        10 A         7 A   
   2.75 keV   6.202E-01  4.112E+00      68 A        11 A         7 A   
   3.00 keV   6.477E-01  4.288E+00      71 A        11 A         7 A   
   3.25 keV   6.742E-01  4.456E+00      73 A        11 A         8 A   
   3.50 keV   6.996E-01  4.615E+00      76 A        12 A         8 A   
   3.75 keV   7.242E-01  4.766E+00      78 A        12 A         8 A   
   4.00 keV   7.480E-01  4.911E+00      81 A        12 A         8 A   
   4.50 keV   7.933E-01  5.184E+00      85 A        13 A         9 A   
