 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/96Pd_in_be.txt

 Ion = Palladium    [46] , Mass = 95.91821 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 95.91821 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.489E-01  2.793E+00      37 A         8 A         6 A   
   1.10 keV   1.561E-01  2.916E+00      38 A         9 A         6 A   
   1.20 keV   1.631E-01  3.032E+00      40 A         9 A         6 A   
   1.30 keV   1.697E-01  3.142E+00      41 A         9 A         7 A   
   1.40 keV   1.761E-01  3.245E+00      43 A        10 A         7 A   
   1.50 keV   1.823E-01  3.343E+00      44 A        10 A         7 A   
   1.60 keV   1.883E-01  3.437E+00      46 A        10 A         7 A   
   1.70 keV   1.941E-01  3.526E+00      47 A        10 A         8 A   
   1.80 keV   1.997E-01  3.611E+00      48 A        11 A         8 A   
   2.00 keV   2.105E-01  3.771E+00      51 A        11 A         8 A   
   2.25 keV   2.233E-01  3.955E+00      54 A        12 A         9 A   
   2.50 keV   2.354E-01  4.123E+00      57 A        12 A         9 A   
   2.75 keV   2.469E-01  4.278E+00      59 A        13 A         9 A   
   3.00 keV   2.579E-01  4.422E+00      62 A        13 A        10 A   
   3.25 keV   2.684E-01  4.556E+00      65 A        14 A        10 A   
   3.50 keV   2.785E-01  4.681E+00      67 A        14 A        11 A   
   3.75 keV   2.883E-01  4.799E+00      70 A        15 A        11 A   
   4.00 keV   2.977E-01  4.910E+00      72 A        15 A        11 A   
   4.50 keV   3.158E-01  5.115E+00      77 A        16 A        12 A   
