 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/156Dy_in_be.txt

 Ion = Dysprosium   [66] , Mass = 155.9243 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 155.9243 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.020E-01  2.581E+00      41 A         7 A         5 A   
   1.10 keV   3.168E-01  2.709E+00      43 A         8 A         5 A   
   1.20 keV   3.309E-01  2.829E+00      45 A         8 A         6 A   
   1.30 keV   3.444E-01  2.944E+00      46 A         8 A         6 A   
   1.40 keV   3.574E-01  3.054E+00      48 A         9 A         6 A   
   1.50 keV   3.699E-01  3.158E+00      49 A         9 A         6 A   
   1.60 keV   3.820E-01  3.259E+00      51 A         9 A         6 A   
   1.70 keV   3.938E-01  3.355E+00      52 A         9 A         6 A   
   1.80 keV   4.052E-01  3.448E+00      53 A        10 A         7 A   
   2.00 keV   4.271E-01  3.624E+00      56 A        10 A         7 A   
   2.25 keV   4.531E-01  3.828E+00      59 A        10 A         7 A   
   2.50 keV   4.776E-01  4.017E+00      62 A        11 A         8 A   
   2.75 keV   5.009E-01  4.193E+00      65 A        11 A         8 A   
   3.00 keV   5.231E-01  4.359E+00      67 A        12 A         8 A   
   3.25 keV   5.445E-01  4.514E+00      70 A        12 A         9 A   
   3.50 keV   5.651E-01  4.662E+00      73 A        13 A         9 A   
   3.75 keV   5.849E-01  4.802E+00      75 A        13 A         9 A   
   4.00 keV   6.041E-01  4.935E+00      77 A        13 A         9 A   
   4.50 keV   6.407E-01  5.183E+00      82 A        14 A        10 A   
