 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/45S_in_be.txt

 Ion = Sulfur       [16] , Mass = 44.99641 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 44.99641 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.044E-01  2.116E+00      35 A        10 A         8 A   
   1.10 keV   2.143E-01  2.178E+00      37 A        11 A         8 A   
   1.20 keV   2.239E-01  2.235E+00      39 A        11 A         8 A   
   1.30 keV   2.330E-01  2.287E+00      41 A        11 A         9 A   
   1.40 keV   2.418E-01  2.336E+00      43 A        12 A         9 A   
   1.50 keV   2.503E-01  2.380E+00      45 A        12 A        10 A   
   1.60 keV   2.585E-01  2.421E+00      46 A        13 A        10 A   
   1.70 keV   2.665E-01  2.460E+00      48 A        13 A        10 A   
   1.80 keV   2.742E-01  2.496E+00      50 A        14 A        11 A   
   2.00 keV   2.890E-01  2.562E+00      53 A        14 A        11 A   
   2.25 keV   3.065E-01  2.633E+00      57 A        15 A        12 A   
   2.50 keV   3.231E-01  2.696E+00      61 A        16 A        13 A   
   2.75 keV   3.389E-01  2.751E+00      65 A        17 A        13 A   
   3.00 keV   3.540E-01  2.800E+00      69 A        18 A        14 A   
   3.25 keV   3.684E-01  2.843E+00      73 A        19 A        15 A   
   3.50 keV   3.823E-01  2.882E+00      77 A        19 A        16 A   
   3.75 keV   3.958E-01  2.917E+00      80 A        20 A        16 A   
   4.00 keV   4.087E-01  2.949E+00      84 A        21 A        17 A   
   4.50 keV   4.335E-01  3.003E+00      91 A        22 A        18 A   
