 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/62Ge_in_be.txt

 Ion = Germanium    [32] , Mass = 61.95476 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 61.95476 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.364E-01  2.764E+00      33 A         9 A         6 A   
   1.10 keV   1.431E-01  2.870E+00      34 A         9 A         7 A   
   1.20 keV   1.494E-01  2.969E+00      36 A        10 A         7 A   
   1.30 keV   1.555E-01  3.061E+00      37 A        10 A         7 A   
   1.40 keV   1.614E-01  3.147E+00      39 A        10 A         8 A   
   1.50 keV   1.670E-01  3.229E+00      40 A        11 A         8 A   
   1.60 keV   1.725E-01  3.305E+00      42 A        11 A         8 A   
   1.70 keV   1.778E-01  3.378E+00      43 A        11 A         8 A   
   1.80 keV   1.830E-01  3.447E+00      44 A        12 A         9 A   
   2.00 keV   1.929E-01  3.575E+00      47 A        12 A         9 A   
   2.25 keV   2.046E-01  3.720E+00      50 A        13 A        10 A   
   2.50 keV   2.157E-01  3.851E+00      53 A        13 A        10 A   
   2.75 keV   2.262E-01  3.969E+00      56 A        14 A        11 A   
   3.00 keV   2.362E-01  4.078E+00      59 A        15 A        11 A   
   3.25 keV   2.459E-01  4.177E+00      62 A        15 A        12 A   
   3.50 keV   2.552E-01  4.269E+00      64 A        16 A        12 A   
   3.75 keV   2.641E-01  4.355E+00      67 A        16 A        13 A   
   4.00 keV   2.728E-01  4.435E+00      70 A        17 A        13 A   
   4.50 keV   2.893E-01  4.579E+00      75 A        18 A        14 A   
