 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/26Mg_in_be.txt

 Ion = Magnesium    [12] , Mass = 25.98259 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 25.98259 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.269E-01  1.806E+00      35 A        12 A         9 A   
   1.10 keV   1.331E-01  1.846E+00      37 A        13 A        10 A   
   1.20 keV   1.390E-01  1.882E+00      39 A        14 A        11 A   
   1.30 keV   1.446E-01  1.914E+00      41 A        14 A        11 A   
   1.40 keV   1.501E-01  1.942E+00      44 A        15 A        12 A   
   1.50 keV   1.554E-01  1.968E+00      46 A        16 A        12 A   
   1.60 keV   1.605E-01  1.992E+00      48 A        16 A        13 A   
   1.70 keV   1.654E-01  2.014E+00      50 A        17 A        13 A   
   1.80 keV   1.702E-01  2.034E+00      52 A        17 A        13 A   
   2.00 keV   1.794E-01  2.068E+00      56 A        19 A        14 A   
   2.25 keV   1.903E-01  2.105E+00      61 A        20 A        15 A   
   2.50 keV   2.006E-01  2.135E+00      66 A        21 A        17 A   
   2.75 keV   2.104E-01  2.159E+00      70 A        23 A        18 A   
   3.00 keV   2.197E-01  2.180E+00      75 A        24 A        19 A   
   3.25 keV   2.287E-01  2.197E+00      80 A        25 A        20 A   
   3.50 keV   2.373E-01  2.211E+00      84 A        26 A        21 A   
   3.75 keV   2.457E-01  2.222E+00      89 A        28 A        22 A   
   4.00 keV   2.537E-01  2.232E+00      94 A        29 A        23 A   
   4.50 keV   2.691E-01  2.246E+00     103 A        31 A        25 A   
