 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/177Ta_in_si.txt

 Ion = Tantalum     [73] , Mass = 176.9445 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 176.9445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.210E-01  1.934E+00      43 A        13 A        10 A   
   1.10 keV   1.269E-01  2.035E+00      45 A        14 A        10 A   
   1.20 keV   1.326E-01  2.131E+00      47 A        14 A        10 A   
   1.30 keV   1.380E-01  2.223E+00      48 A        15 A        11 A   
   1.40 keV   1.432E-01  2.311E+00      50 A        15 A        11 A   
   1.50 keV   1.482E-01  2.395E+00      51 A        16 A        11 A   
   1.60 keV   1.531E-01  2.476E+00      53 A        16 A        12 A   
   1.70 keV   1.578E-01  2.555E+00      54 A        17 A        12 A   
   1.80 keV   1.624E-01  2.630E+00      55 A        17 A        12 A   
   2.00 keV   1.711E-01  2.774E+00      58 A        18 A        13 A   
   2.25 keV   1.815E-01  2.942E+00      61 A        19 A        13 A   
   2.50 keV   1.913E-01  3.098E+00      64 A        19 A        14 A   
   2.75 keV   2.007E-01  3.245E+00      67 A        20 A        15 A   
   3.00 keV   2.096E-01  3.384E+00      69 A        21 A        15 A   
   3.25 keV   2.182E-01  3.515E+00      72 A        22 A        16 A   
   3.50 keV   2.264E-01  3.640E+00      74 A        22 A        16 A   
   3.75 keV   2.343E-01  3.759E+00      76 A        23 A        16 A   
   4.00 keV   2.420E-01  3.873E+00      79 A        24 A        17 A   
   4.50 keV   2.567E-01  4.086E+00      83 A        25 A        18 A   
