 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/114Sn_in_si.txt

 Ion = Tin          [50] , Mass = 113.9028 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 113.9028 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.814E-02  1.956E+00      38 A        15 A        11 A   
   1.10 keV   8.195E-02  2.051E+00      40 A        15 A        11 A   
   1.20 keV   8.560E-02  2.140E+00      41 A        16 A        11 A   
   1.30 keV   8.909E-02  2.224E+00      43 A        16 A        12 A   
   1.40 keV   9.245E-02  2.304E+00      44 A        17 A        12 A   
   1.50 keV   9.570E-02  2.381E+00      45 A        17 A        12 A   
   1.60 keV   9.884E-02  2.454E+00      47 A        18 A        13 A   
   1.70 keV   1.019E-01  2.524E+00      48 A        18 A        13 A   
   1.80 keV   1.048E-01  2.592E+00      49 A        18 A        13 A   
   2.00 keV   1.105E-01  2.719E+00      52 A        19 A        14 A   
   2.25 keV   1.172E-01  2.867E+00      55 A        20 A        15 A   
   2.50 keV   1.235E-01  3.004E+00      58 A        21 A        15 A   
   2.75 keV   1.296E-01  3.131E+00      60 A        22 A        16 A   
   3.00 keV   1.353E-01  3.249E+00      63 A        23 A        17 A   
   3.25 keV   1.409E-01  3.361E+00      65 A        24 A        17 A   
   3.50 keV   1.462E-01  3.466E+00      68 A        24 A        18 A   
   3.75 keV   1.513E-01  3.566E+00      70 A        25 A        18 A   
   4.00 keV   1.563E-01  3.660E+00      73 A        26 A        19 A   
   4.50 keV   1.658E-01  3.836E+00      77 A        27 A        20 A   
