 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/25N_in_si.txt

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.051E-01  6.838E-01      48 A        30 A        22 A   
   1.10 keV   1.103E-01  6.994E-01      52 A        31 A        23 A   
   1.20 keV   1.152E-01  7.133E-01      55 A        33 A        24 A   
   1.30 keV   1.199E-01  7.258E-01      58 A        35 A        25 A   
   1.40 keV   1.244E-01  7.372E-01      61 A        36 A        26 A   
   1.50 keV   1.288E-01  7.475E-01      64 A        38 A        28 A   
   1.60 keV   1.330E-01  7.569E-01      67 A        39 A        29 A   
   1.70 keV   1.371E-01  7.655E-01      70 A        41 A        30 A   
   1.80 keV   1.411E-01  7.734E-01      73 A        42 A        31 A   
   2.00 keV   1.487E-01  7.874E-01      79 A        45 A        33 A   
   2.25 keV   1.577E-01  8.021E-01      86 A        49 A        36 A   
   2.50 keV   1.662E-01  8.143E-01      93 A        52 A        38 A   
   2.75 keV   1.743E-01  8.244E-01     100 A        56 A        41 A   
   3.00 keV   1.821E-01  8.329E-01     107 A        59 A        43 A   
   3.25 keV   1.895E-01  8.401E-01     114 A        62 A        45 A   
   3.50 keV   1.967E-01  8.461E-01     121 A        66 A        48 A   
   3.75 keV   2.036E-01  8.511E-01     128 A        69 A        50 A   
   4.00 keV   2.103E-01  8.553E-01     134 A        72 A        52 A   
   4.50 keV   2.230E-01  8.617E-01     148 A        78 A        57 A   
