 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/215Pb_in_si.txt

 Ion = Lead         [82] , Mass = 215.0047 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 215.0047 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.934E-01  1.858E+00      45 A        13 A         9 A   
   1.10 keV   2.029E-01  1.958E+00      47 A        13 A         9 A   
   1.20 keV   2.119E-01  2.053E+00      49 A        13 A        10 A   
   1.30 keV   2.206E-01  2.144E+00      51 A        14 A        10 A   
   1.40 keV   2.289E-01  2.231E+00      52 A        14 A        10 A   
   1.50 keV   2.369E-01  2.315E+00      54 A        15 A        11 A   
   1.60 keV   2.447E-01  2.396E+00      55 A        15 A        11 A   
   1.70 keV   2.522E-01  2.474E+00      56 A        16 A        11 A   
   1.80 keV   2.595E-01  2.549E+00      58 A        16 A        11 A   
   2.00 keV   2.736E-01  2.693E+00      60 A        17 A        12 A   
   2.25 keV   2.902E-01  2.862E+00      63 A        17 A        12 A   
   2.50 keV   3.059E-01  3.019E+00      66 A        18 A        13 A   
   2.75 keV   3.208E-01  3.168E+00      69 A        19 A        13 A   
   3.00 keV   3.350E-01  3.308E+00      72 A        20 A        14 A   
   3.25 keV   3.487E-01  3.442E+00      74 A        20 A        14 A   
   3.50 keV   3.619E-01  3.569E+00      77 A        21 A        15 A   
   3.75 keV   3.746E-01  3.690E+00      79 A        21 A        15 A   
   4.00 keV   3.869E-01  3.807E+00      81 A        22 A        16 A   
   4.50 keV   4.103E-01  4.026E+00      86 A        23 A        16 A   
