 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/35Na_in_si.txt

 Ion = Sodium       [11] , Mass = 35.04062 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 35.04062 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.421E-02  1.000E+00      41 A        24 A        17 A   
   1.10 keV   7.783E-02  1.030E+00      44 A        25 A        18 A   
   1.20 keV   8.129E-02  1.057E+00      46 A        26 A        19 A   
   1.30 keV   8.461E-02  1.081E+00      49 A        27 A        20 A   
   1.40 keV   8.780E-02  1.104E+00      51 A        28 A        21 A   
   1.50 keV   9.089E-02  1.125E+00      53 A        29 A        21 A   
   1.60 keV   9.387E-02  1.144E+00      56 A        30 A        22 A   
   1.70 keV   9.675E-02  1.162E+00      58 A        32 A        23 A   
   1.80 keV   9.956E-02  1.179E+00      60 A        33 A        24 A   
   2.00 keV   1.049E-01  1.210E+00      65 A        35 A        25 A   
   2.25 keV   1.113E-01  1.244E+00      70 A        37 A        27 A   
   2.50 keV   1.173E-01  1.273E+00      75 A        39 A        29 A   
   2.75 keV   1.231E-01  1.299E+00      80 A        42 A        31 A   
   3.00 keV   1.285E-01  1.322E+00      85 A        44 A        32 A   
   3.25 keV   1.338E-01  1.342E+00      90 A        46 A        34 A   
   3.50 keV   1.388E-01  1.360E+00      95 A        48 A        35 A   
   3.75 keV   1.437E-01  1.376E+00     100 A        51 A        37 A   
   4.00 keV   1.484E-01  1.391E+00     105 A        53 A        39 A   
   4.50 keV   1.574E-01  1.417E+00     115 A        57 A        42 A   
