 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/26O_in_si.txt

 Ion = Oxygen       [8] , Mass = 26.03721 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 26.03721 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.041E-01  7.540E-01      45 A        28 A        20 A   
   1.10 keV   1.092E-01  7.725E-01      48 A        30 A        21 A   
   1.20 keV   1.140E-01  7.891E-01      51 A        31 A        23 A   
   1.30 keV   1.187E-01  8.041E-01      54 A        33 A        24 A   
   1.40 keV   1.232E-01  8.178E-01      57 A        34 A        25 A   
   1.50 keV   1.275E-01  8.303E-01      60 A        35 A        26 A   
   1.60 keV   1.317E-01  8.417E-01      63 A        37 A        27 A   
   1.70 keV   1.357E-01  8.523E-01      65 A        38 A        28 A   
   1.80 keV   1.396E-01  8.620E-01      68 A        40 A        29 A   
   2.00 keV   1.472E-01  8.794E-01      73 A        42 A        31 A   
   2.25 keV   1.561E-01  8.979E-01      80 A        45 A        33 A   
   2.50 keV   1.646E-01  9.135E-01      86 A        49 A        35 A   
   2.75 keV   1.726E-01  9.267E-01      93 A        52 A        38 A   
   3.00 keV   1.803E-01  9.380E-01      99 A        55 A        40 A   
   3.25 keV   1.876E-01  9.478E-01     105 A        58 A        42 A   
   3.50 keV   1.947E-01  9.561E-01     111 A        61 A        44 A   
   3.75 keV   2.016E-01  9.634E-01     117 A        63 A        46 A   
   4.00 keV   2.082E-01  9.696E-01     123 A        66 A        48 A   
   4.50 keV   2.208E-01  9.796E-01     135 A        72 A        52 A   
