 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/83Ge_in_si.txt

 Ion = Germanium    [32] , Mass = 82.93454 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 82.93454 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.038E-02  1.761E+00      37 A        16 A        12 A   
   1.10 keV   7.382E-02  1.838E+00      38 A        17 A        12 A   
   1.20 keV   7.710E-02  1.909E+00      40 A        17 A        12 A   
   1.30 keV   8.025E-02  1.977E+00      42 A        18 A        13 A   
   1.40 keV   8.327E-02  2.040E+00      43 A        18 A        13 A   
   1.50 keV   8.620E-02  2.101E+00      45 A        19 A        14 A   
   1.60 keV   8.902E-02  2.158E+00      46 A        19 A        14 A   
   1.70 keV   9.176E-02  2.213E+00      48 A        20 A        15 A   
   1.80 keV   9.442E-02  2.265E+00      49 A        20 A        15 A   
   2.00 keV   9.953E-02  2.364E+00      52 A        21 A        16 A   
   2.25 keV   1.056E-01  2.476E+00      55 A        23 A        17 A   
   2.50 keV   1.113E-01  2.579E+00      58 A        24 A        17 A   
   2.75 keV   1.167E-01  2.673E+00      61 A        25 A        18 A   
   3.00 keV   1.219E-01  2.760E+00      64 A        26 A        19 A   
   3.25 keV   1.269E-01  2.842E+00      67 A        27 A        20 A   
   3.50 keV   1.317E-01  2.918E+00      70 A        28 A        21 A   
   3.75 keV   1.363E-01  2.989E+00      72 A        29 A        21 A   
   4.00 keV   1.408E-01  3.056E+00      75 A        30 A        22 A   
   4.50 keV   1.493E-01  3.180E+00      80 A        31 A        23 A   
