 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/147Gd_in_si.txt

 Ion = Gadolinium   [64] , Mass = 146.9191 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 146.9191 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.925E-01  1.977E+00      39 A        13 A         9 A   
   1.10 keV   2.019E-01  2.077E+00      41 A        13 A        10 A   
   1.20 keV   2.108E-01  2.172E+00      42 A        14 A        10 A   
   1.30 keV   2.194E-01  2.263E+00      44 A        14 A        10 A   
   1.40 keV   2.277E-01  2.350E+00      45 A        15 A        11 A   
   1.50 keV   2.357E-01  2.433E+00      46 A        15 A        11 A   
   1.60 keV   2.434E-01  2.512E+00      48 A        16 A        11 A   
   1.70 keV   2.509E-01  2.589E+00      49 A        16 A        12 A   
   1.80 keV   2.582E-01  2.663E+00      50 A        16 A        12 A   
   2.00 keV   2.722E-01  2.803E+00      53 A        17 A        12 A   
   2.25 keV   2.887E-01  2.966E+00      55 A        18 A        13 A   
   2.50 keV   3.043E-01  3.118E+00      58 A        19 A        14 A   
   2.75 keV   3.192E-01  3.260E+00      61 A        19 A        14 A   
   3.00 keV   3.333E-01  3.393E+00      63 A        20 A        15 A   
   3.25 keV   3.470E-01  3.520E+00      66 A        21 A        15 A   
   3.50 keV   3.601E-01  3.639E+00      68 A        22 A        16 A   
   3.75 keV   3.727E-01  3.753E+00      70 A        22 A        16 A   
   4.00 keV   3.849E-01  3.861E+00      72 A        23 A        17 A   
   4.50 keV   4.083E-01  4.064E+00      76 A        24 A        17 A   
