 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/205Au_in_si.txt

 Ion = Gold         [79] , Mass = 204.9801 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 204.9801 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.990E-01  1.874E+00      44 A        13 A         9 A   
   1.10 keV   2.087E-01  1.974E+00      46 A        13 A         9 A   
   1.20 keV   2.180E-01  2.070E+00      48 A        13 A        10 A   
   1.30 keV   2.269E-01  2.161E+00      49 A        14 A        10 A   
   1.40 keV   2.354E-01  2.248E+00      51 A        14 A        10 A   
   1.50 keV   2.437E-01  2.332E+00      52 A        15 A        11 A   
   1.60 keV   2.517E-01  2.412E+00      54 A        15 A        11 A   
   1.70 keV   2.594E-01  2.490E+00      55 A        15 A        11 A   
   1.80 keV   2.669E-01  2.565E+00      57 A        16 A        11 A   
   2.00 keV   2.814E-01  2.709E+00      59 A        17 A        12 A   
   2.25 keV   2.984E-01  2.877E+00      62 A        17 A        12 A   
   2.50 keV   3.146E-01  3.034E+00      65 A        18 A        13 A   
   2.75 keV   3.299E-01  3.182E+00      68 A        19 A        13 A   
   3.00 keV   3.446E-01  3.321E+00      70 A        20 A        14 A   
   3.25 keV   3.587E-01  3.454E+00      73 A        20 A        14 A   
   3.50 keV   3.722E-01  3.580E+00      75 A        21 A        15 A   
   3.75 keV   3.853E-01  3.701E+00      78 A        21 A        15 A   
   4.00 keV   3.979E-01  3.816E+00      80 A        22 A        16 A   
   4.50 keV   4.221E-01  4.033E+00      84 A        23 A        16 A   
