 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/161Eu_in_si.txt

 Ion = Europium     [63] , Mass = 160.9337 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 160.9337 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.436E-01  1.917E+00      42 A        13 A        10 A   
   1.10 keV   1.506E-01  2.015E+00      44 A        14 A        10 A   
   1.20 keV   1.573E-01  2.108E+00      45 A        14 A        10 A   
   1.30 keV   1.637E-01  2.197E+00      47 A        15 A        11 A   
   1.40 keV   1.699E-01  2.281E+00      48 A        15 A        11 A   
   1.50 keV   1.758E-01  2.362E+00      50 A        16 A        11 A   
   1.60 keV   1.816E-01  2.440E+00      51 A        16 A        12 A   
   1.70 keV   1.872E-01  2.515E+00      52 A        17 A        12 A   
   1.80 keV   1.926E-01  2.587E+00      54 A        17 A        12 A   
   2.00 keV   2.030E-01  2.725E+00      56 A        18 A        13 A   
   2.25 keV   2.153E-01  2.885E+00      59 A        19 A        13 A   
   2.50 keV   2.270E-01  3.033E+00      62 A        19 A        14 A   
   2.75 keV   2.381E-01  3.173E+00      65 A        20 A        15 A   
   3.00 keV   2.486E-01  3.304E+00      68 A        21 A        15 A   
   3.25 keV   2.588E-01  3.428E+00      70 A        22 A        16 A   
   3.50 keV   2.686E-01  3.545E+00      72 A        22 A        16 A   
   3.75 keV   2.780E-01  3.657E+00      75 A        23 A        17 A   
   4.00 keV   2.871E-01  3.763E+00      77 A        24 A        17 A   
   4.50 keV   3.045E-01  3.963E+00      82 A        25 A        18 A   
